ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1660,680.25,23,15.686275,25.490196,86.0,-1.5625,-0.78125,27,44.313725,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,3,456.399994,354.5,13.593,25.882353,0,8447,0,255,3/5/2025
1395,1593.75,46,19.607843,30.196079,86.0,1.5625,3.125,29,56.862743,52.549019,21.960785,38.039215,20.0,0,102,1.960784,42,26,496.599976,386.700012,13.847,72.941177,0,8443,0,255,3/5/2025
29,916.25,3,19.607843,43.137257,82.0,-1.5625,0.78125,42,51.372547,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,52,-4,142.100006,65.800003,13.574,0.0,0,8420,0,255,3/5/2025
1018,1742.75,50,18.82353,20.784313,86.0,1.5625,4.6875,23,45.098038,50.980392,19.607843,35.686275,18.82353,0,102,0.392157,41,24,524.799988,415.899994,13.886,38.823528,0,8437,0,255,3/5/2025
1647,1638.25,33,19.607843,29.019608,86.0,1.5625,3.125,29,49.411766,52.156864,21.960785,37.64706,19.607843,0,102,2.352941,44,27,475.200012,363.5,13.73,63.92157,0,8447,0,255,3/5/2025
1263,1622.5,46,18.431372,21.17647,87.0,1.5625,7.03125,22,30.196079,50.980392,20.392157,36.07843,18.82353,0,102,0.784314,40,22,507.599976,403.100006,13.847,17.254902,0,8441,0,255,3/5/2025
221,1380.25,39,18.82353,25.882353,86.0,1.5625,0.78125,26,51.372547,51.372547,20.784313,36.470589,19.215687,0,100,0.0,52,21,519.5,338.600006,13.769,0.392157,0,8423,0,255,3/5/2025
1531,682.75,3,15.686275,26.274509,88.0,-1.5625,2.34375,27,45.098038,47.450981,25.09804,41.568626,15.686275,0,102,0.0,46,-4,457.799988,351.600006,13.769,25.09804,0,8445,0,255,3/5/2025
1187,1547.5,54,19.607843,23.137255,86.0,-1.5625,0.0,26,41.176472,50.588234,16.078432,31.764706,18.431372,0,102,0.0,40,-16,535.900024,454.799988,13.886,0.0,0,8439,0,255,3/5/2025
63,817.75,13,19.607843,47.450981,89.0,-1.5625,0.78125,48,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,290.700012,82.599998,13.71,0.0,0,8421,0,255,3/5/2025
433,785.75,36,16.470589,27.843138,121.66656848894496,-1.5625,7.03125,27,50.980392,47.843136,16.078432,31.764706,16.470589,0,100,0.0,45,5,506.700012,388.299988,13.789,0.0,0,8427,0,255,3/5/2025
346,1500.0,41,22.745098,55.294117,86.0,-1.5625,2.34375,55,36.07843,55.686275,24.313726,40.392159,22.352942,0,100,5.098039,47,18,521.099976,385.700012,13.828,16.078432,0,8425,0,255,3/5/2025
1506,1326.5,37,18.431372,29.019608,87.0,1.5625,7.03125,28,34.509804,50.980392,20.784313,36.862743,19.215687,0,102,1.960784,43,21,478.299988,363.899994,13.867,0.0,0,8445,0,255,3/5/2025
146,1387.5,28,20.784313,39.215687,123.51172503120462,-1.5625,-2.34375,40,39.215687,53.333332,20.0,35.686275,20.392157,0,100,3.137255,53,20,467.200012,199.100006,13.73,5.882353,0,8422,0,255,3/5/2025
387,1640.5,45,21.960785,42.745098,86.0,-1.5625,-3.125,40,40.784313,54.509804,23.137255,39.215687,21.568628,0,100,2.745098,45,23,560.5,421.600006,13.828,24.705883,0,8426,0,255,3/5/2025
353,1654.5,47,20.784313,40.784313,85.0,-1.5625,4.6875,41,41.960785,53.725491,22.745098,38.431374,21.17647,0,100,3.137255,46,23,85.0,387.799988,13.828,13.333333,0,8425,0,255,3/5/2025
277,1567.0,44,19.215687,28.627451,129.75928696971243,1.5625,1.5625,28,54.509804,52.156864,21.17647,36.862743,19.607843,0,100,1.960784,49,24,527.799988,371.899994,13.769,0.784314,0,8424,0,255,3/5/2025
1646,1571.0,33,19.215687,24.705883,86.0,2.34375,6.25,26,50.196079,52.156864,21.960785,37.64706,19.607843,0,102,2.352941,44,24,475.200012,363.5,13.73,77.254906,0,8447,0,255,3/5/2025
980,1846.0,52,20.0,24.313726,86.0,1.5625,0.78125,26,47.058823,52.941177,21.960785,38.039215,20.392157,0,102,1.568627,41,26,545.900024,419.299988,13.847,84.705879,0,8436,0,255,3/5/2025
1142,2055.25,68,76.07843,100.0,87.0,-4.6875,0.78125,100,52.156864,99.215683,46.666668,63.137257,66.666664,0,101,48.235294,37,6,518.299988,411.100006,13.867,100.0,0,8439,0,255,3/5/2025
690,1722.5,58,21.568628,40.784313,86.0,-1.5625,-0.78125,41,49.019608,55.294117,23.529411,39.607841,21.960785,0,102,3.137255,41,23,573.700012,479.700012,13.789,75.686272,0,8431,0,255,3/5/2025
1515,703.0,34,15.686275,25.882353,87.0,-1.5625,3.125,27,45.098038,47.450981,16.078432,31.764706,15.686275,0,102,0.0,44,0,469.5,360.399994,13.535,20.392157,0,8445,0,255,3/5/2025
1245,1501.5,10,17.254902,20.0,88.0,-1.5625,2.34375,20,43.137257,53.725491,24.705883,40.784313,20.784313,0,102,3.921569,42,17,458.600006,385.200012,13.789,100.0,0,8440,0,255,3/5/2025
424,1650.75,48,18.82353,23.921568,127.01584070990542,1.5625,6.25,23,54.901962,50.980392,20.0,36.07843,18.82353,0,100,0.0,44,23,511.700012,394.100006,13.867,20.392157,0,8427,0,255,3/5/2025
1011,1848.25,54,18.431372,18.82353,86.0,-1.5625,0.0,21,42.35294,50.196079,16.078432,31.764706,18.039215,0,102,0.0,41,12,524.200012,418.299988,13.886,32.941177,0,8436,0,255,3/5/2025
862,1097.5,20,20.392157,55.294117,87.0,-1.5625,-4.6875,54,35.686275,54.117645,23.921568,40.0,21.17647,0,102,4.705883,43,14,543.799988,414.700012,13.75,0.0,0,8434,0,255,3/5/2025
1009,1878.0,52,22.745098,61.176472,86.0,-1.5625,-1.5625,55,45.882355,54.117645,23.921568,40.392159,23.137255,0,102,1.176471,41,20,523.200012,418.899994,13.867,57.64706,0,8436,0,255,3/5/2025
1026,1951.5,56,19.215687,21.960785,86.0,-1.5625,0.0,23,42.35294,51.372547,16.078432,31.764706,19.215687,0,102,0.0,40,14,530.299988,416.700012,13.828,0.0,0,8437,0,255,3/5/2025
1557,1121.0,31,16.862745,19.607843,86.0,-1.5625,5.46875,20,49.411766,48.235294,18.431372,34.117645,16.862745,0,102,0.0,44,2,471.100006,356.899994,13.789,0.0,0,8445,0,255,3/5/2025
353,1655.25,46,20.784313,34.901962,132.88362473098874,0.0,5.46875,35,41.960785,53.725491,22.745098,38.431374,21.17647,0,100,3.137255,46,25,523.200012,387.799988,13.828,13.333333,0,8425,0,255,3/5/2025
1290,1626.5,46,19.607843,30.196079,128.7006903998523,0.78125,2.34375,31,40.392159,52.156864,21.960785,38.039215,20.0,0,102,2.352941,41,27,526.5,409.200012,13.886,76.862747,0,8441,0,255,3/5/2025
141,1382.0,28,20.784313,41.960785,88.0,-1.5625,2.34375,42,42.35294,53.725491,20.392157,36.07843,20.784313,0,100,3.529412,53,20,455.0,183.0,13.73,3.137255,0,8422,0,255,3/5/2025
1084,2031.25,58,18.431372,19.215687,131.18044489280547,-1.5625,-0.78125,20,44.313725,50.588234,16.078432,31.764706,18.431372,0,102,0.0,40,17,508.0,414.700012,13.886,48.627453,0,8438,0,255,3/5/2025
116,1362.5,23,19.607843,29.019608,87.0,-1.5625,0.0,29,50.980392,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,5,412.0,141.800003,13.71,0.0,0,8421,0,255,3/5/2025
650,1782.0,60,21.17647,38.823528,86.0,-1.5625,4.6875,38,56.470589,50.196079,16.078432,31.764706,18.039215,0,102,0.0,42,25,606.299988,492.799988,13.847,0.0,0,8430,0,255,3/5/2025
1158,2085.0,73,21.568628,22.745098,131.7747123670613,-1.5625,-2.34375,20,40.784313,54.117645,21.568628,37.64706,21.17647,0,102,2.352941,38,19,601.0,480.900024,13.886,26.274509,0,8439,0,255,3/5/2025
1132,1575.0,43,22.745098,57.254902,86.0,-1.5625,-3.125,56,41.176472,56.470589,25.09804,41.176472,23.137255,0,102,5.490196,39,18,463.5,383.600006,13.886,75.686272,0,8438,0,255,3/5/2025
944,1510.0,32,17.254902,21.17647,87.0,-1.5625,4.6875,22,29.411764,52.549019,21.960785,38.039215,20.0,0,102,2.352941,43,11,512.0,394.799988,13.847,0.0,0,8435,0,255,3/5/2025
897,1496.75,42,19.215687,26.274509,86.0,1.5625,-2.34375,28,45.098038,51.764706,21.568628,37.64706,19.607843,0,102,1.568627,43,24,552.299988,422.5,13.847,61.176472,0,8435,0,255,3/5/2025
1618,1521.0,30,22.745098,59.215687,86.0,-1.5625,-1.5625,60,46.666668,56.470589,26.666666,42.35294,23.529411,0,102,5.098039,44,17,461.5,358.0,13.808,87.84314,0,8447,0,255,3/5/2025
781,1442.0,42,18.431372,24.705883,86.0,-1.5625,6.25,25,45.882355,50.196079,16.078432,31.764706,18.431372,0,102,0.0,43,6,533.400024,411.899994,13.847,0.0,0,8433,0,255,3/5/2025
1178,1739.75,60,20.0,22.745098,86.0,-1.5625,5.46875,22,43.137257,52.549019,21.17647,37.254902,20.0,0,102,0.784314,39,15,561.200012,469.600006,13.886,84.705879,0,8439,0,255,3/5/2025
567,2300.0,77,29.803921,86.666664,86.0,-4.6875,0.0,84,48.235294,76.470589,34.509804,50.588234,38.823528,0,102,20.392157,41,14,630.5,499.200012,13.75,100.0,0,8429,0,255,3/5/2025
1016,1742.75,50,18.82353,20.784313,86.0,1.5625,4.6875,23,47.058823,50.980392,19.607843,35.686275,18.82353,0,102,0.392157,41,24,524.799988,415.899994,13.886,32.156864,0,8437,0,255,3/5/2025
1519,699.0,29,15.686275,25.09804,130.88286623743363,-1.5625,2.34375,27,43.92157,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,0,466.399994,358.399994,13.789,20.784313,0,8445,0,255,3/5/2025
105,792.0,20,16.470589,26.666666,87.0,-1.5625,0.78125,27,49.411766,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,5,393.200012,125.100006,13.75,0.0,0,8421,0,255,3/5/2025
1452,689.75,37,15.686275,25.09804,87.0,-1.5625,4.6875,26,46.666668,47.058823,16.078432,31.764706,15.686275,0,102,0.0,43,0,497.0,371.399994,13.789,23.529411,0,8444,0,255,3/5/2025
1254,1698.25,32,22.352942,48.235294,88.0,-2.34375,-5.46875,50,45.882355,55.686275,25.09804,40.784313,22.352942,0,102,5.490196,40,21,474.400024,386.899994,13.847,80.392159,0,8440,0,255,3/5/2025
1065,2039.75,57,20.0,28.627451,87.0,0.78125,0.0,31,46.666668,54.117645,21.960785,38.039215,21.568628,0,102,1.568627,39,30,540.099976,418.299988,13.886,39.607841,0,8437,0,255,3/5/2025
1149,2130.25,75,18.431372,20.784313,87.0,-1.5625,-7.03125,20,48.235294,54.509804,21.960785,38.039215,21.568628,0,102,2.745098,37,19,574.700012,449.600006,13.808,14.117647,0,8439,0,255,3/5/2025
522,1722.5,35,23.137255,56.862743,87.0,-1.5625,-4.6875,57,50.980392,56.470589,24.705883,40.784313,23.137255,0,100,4.705883,45,19,491.400024,360.399994,13.73,98.431374,0,8428,0,255,3/5/2025
1243,1003.75,0,18.039215,31.764706,88.0,-1.5625,-0.78125,27,42.35294,47.058823,16.078432,31.764706,15.686275,0,102,0.0,43,4,459.0,386.700012,13.828,27.058823,0,8440,0,255,3/5/2025
233,1438.25,40,20.784313,39.215687,87.0,-1.5625,2.34375,38,53.725491,53.333332,20.0,36.07843,20.784313,0,100,1.568627,51,21,516.799988,346.0,13.691,5.490196,0,8423,0,255,3/5/2025
1470,695.25,3,15.686275,25.882353,89.0,-1.5625,0.78125,26,38.431374,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,-3,484.299988,362.799988,13.769,25.490196,0,8444,0,255,3/5/2025
1557,603.75,31,16.862745,25.490196,86.0,-1.5625,4.6875,27,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,44,2,469.600006,356.5,13.535,0.0,0,8446,0,255,3/5/2025
980,1842.75,52,20.0,33.725491,86.0,-0.78125,5.46875,36,47.058823,52.941177,21.960785,38.039215,20.392157,0,102,1.568627,41,26,545.900024,419.299988,13.847,84.705879,0,8436,0,255,3/5/2025
50,1057.0,12,19.607843,38.431374,87.0,-1.5625,0.0,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,73.599998,13.75,0.0,0,8420,0,255,3/5/2025
195,1296.75,35,20.784313,52.156864,87.0,-2.34375,-5.46875,48,54.117645,55.294117,21.568628,37.64706,21.960785,0,100,3.137255,52,18,508.700012,305.200012,13.691,0.0,0,8423,0,255,3/5/2025
489,710.75,0,16.078432,28.235294,89.0,-1.5625,3.90625,28,45.098038,47.450981,16.078432,31.764706,16.078432,0,100,0.0,48,-2,461.299988,348.899994,13.574,24.705883,0,8428,0,255,3/5/2025
1571,1520.25,33,17.647058,18.82353,88.0,-1.5625,0.0,21,43.137257,50.196079,16.078432,31.764706,18.039215,0,102,0.0,43,10,475.400024,359.0,13.75,0.0,0,8446,0,255,3/5/2025
1049,1758.5,50,23.137255,36.862743,87.0,-1.5625,3.90625,40,41.960785,54.117645,23.137255,38.823528,21.17647,0,102,2.352941,40,24,492.200012,397.5,13.867,98.039215,0,8437,0,255,3/5/2025
353,1655.25,46,20.784313,34.901962,86.0,0.0,5.46875,35,43.137257,53.725491,22.352942,38.039215,20.784313,0,100,3.137255,46,25,522.400024,387.299988,13.828,12.941176,0,8425,0,255,3/5/2025
1472,712.5,0,15.686275,25.490196,133.68569459745675,-1.5625,4.6875,26,38.431374,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,-4,483.599976,362.200012,13.769,25.490196,0,8444,0,255,3/5/2025
563,2128.0,74,24.705883,56.862743,87.0,-1.5625,-7.03125,56,55.686275,58.431374,25.09804,41.176472,24.705883,0,102,5.882353,42,22,623.299988,484.200012,13.808,38.823528,0,8429,0,255,3/5/2025
1548,1262.5,35,16.862745,20.0,87.0,-1.5625,1.5625,20,48.235294,53.333332,23.529411,39.607841,20.392157,0,102,3.921569,43,3,473.599976,355.700012,13.808,94.509804,0,8445,0,255,3/5/2025
563,2128.0,74,24.705883,56.862743,131.82557192819684,-1.5625,-7.03125,56,41.176472,58.431374,25.09804,41.176472,24.705883,0,102,5.882353,42,22,623.299988,484.200012,13.808,12.941176,0,8429,0,255,3/5/2025
1074,2164.75,62,18.82353,18.039215,123.44516837706385,-1.5625,0.0,20,54.509804,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,17,532.799988,422.899994,13.886,0.0,0,8437,0,255,3/5/2025
1337,984.25,36,16.470589,23.137255,86.0,-1.5625,7.03125,24,44.313725,47.450981,16.078432,31.764706,16.078432,0,102,0.0,41,0,510.900024,400.100006,13.808,0.0,0,8442,0,255,3/5/2025
397,1548.25,45,18.431372,24.313726,86.0,-1.5625,0.0,23,47.450981,52.941177,21.960785,37.64706,20.0,0,100,1.960784,45,8,537.799988,415.0,13.828,0.0,0,8426,0,255,3/5/2025
861,1097.5,20,21.568628,55.294117,87.0,-1.5625,-4.6875,54,35.686275,54.117645,23.921568,40.0,21.17647,0,102,4.705883,43,14,543.799988,414.700012,13.75,0.0,0,8434,0,255,3/5/2025
594,1684.25,58,20.0,33.725491,86.0,0.0,8.59375,33,46.666668,54.117645,21.960785,37.64706,21.960785,0,102,1.176471,44,26,614.200012,510.700012,13.73,0.0,0,8429,0,255,3/5/2025
591,1817.75,63,18.039215,18.039215,133.70080827409404,-1.5625,0.0,19,46.666668,50.588234,19.215687,35.294117,18.431372,0,102,0.0,43,5,622.599976,515.099976,13.847,0.0,0,8429,0,255,3/5/2025
152,1330.25,29,16.862745,22.745098,87.0,-1.5625,0.0,22,47.058823,52.549019,19.215687,35.294117,18.039215,0,100,2.745098,53,5,473.0,208.0,13.691,0.0,0,8422,0,255,3/5/2025
832,1532.0,43,20.784313,40.0,86.0,-1.5625,2.34375,43,49.411766,50.980392,16.078432,31.764706,18.82353,0,102,1.176471,43,21,557.400024,430.700012,13.73,87.84314,0,8433,0,255,3/5/2025
284,1592.0,45,20.0,25.882353,86.0,1.5625,1.5625,25,47.450981,51.372547,20.392157,36.470589,19.215687,0,100,1.568627,50,26,536.200012,384.399994,13.769,3.921569,0,8424,0,255,3/5/2025
1123,1342.75,38,18.039215,18.431372,86.0,-1.5625,9.375,20,47.058823,50.980392,18.431372,33.725491,17.254902,0,102,0.392157,41,0,473.900024,390.799988,13.886,0.0,0,8438,0,255,3/5/2025
888,1622.5,46,17.647058,20.392157,87.0,1.5625,6.25,21,47.058823,50.588234,19.607843,35.686275,18.431372,0,102,0.784314,42,22,553.0,421.100006,13.808,31.764706,0,8434,0,255,3/5/2025
1062,1971.75,55,21.960785,41.568626,88.0,-1.5625,-0.78125,41,45.098038,54.509804,22.745098,38.823528,21.568628,0,102,2.745098,38,25,533.900024,414.399994,13.886,76.470589,0,8437,0,255,3/5/2025
806,1392.75,11,36.07843,98.039215,87.0,-4.6875,0.0,99,45.882355,50.980392,16.078432,31.764706,51.764706,0,102,0.0,43,-3,504.599976,394.799988,13.75,0.0,0,8433,0,255,3/5/2025
667,1807.0,61,29.803921,66.666664,88.0,-3.90625,0.78125,68,43.92157,59.215687,26.274509,42.35294,25.490196,0,102,6.666667,40,15,606.0,484.599976,13.828,95.686272,0,8431,0,255,3/5/2025
1288,1642.75,47,20.0,30.588236,86.0,0.78125,-3.125,31,40.784313,51.764706,21.17647,37.254902,19.607843,0,102,1.568627,41,27,526.400024,409.5,13.886,67.84314,0,8441,0,255,3/5/2025
228,1433.5,40,21.960785,52.549019,124.38929431000986,-2.34375,-1.5625,52,43.137257,55.294117,21.960785,37.64706,22.352942,0,100,3.137255,51,18,513.900024,341.200012,13.691,3.921569,0,8423,0,255,3/5/2025
411,1715.5,48,20.392157,31.764706,123.86585154344165,0.78125,0.0,31,47.058823,52.941177,21.568628,37.64706,20.392157,0,100,1.960784,44,27,519.299988,403.5,13.828,25.882353,0,8426,0,255,3/5/2025
601,1057.0,53,18.82353,34.117645,123.79037213194846,-1.5625,1.5625,34,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,44,1,583.400024,492.599976,13.73,47.843136,0,8430,0,255,3/5/2025
1633,1684.25,36,18.039215,21.960785,86.0,2.34375,1.5625,22,45.098038,50.588234,20.0,36.07843,18.431372,0,102,0.392157,44,23,473.0,365.399994,13.808,50.980392,0,8447,0,255,3/5/2025
913,1457.0,42,19.607843,18.039215,87.0,-1.5625,1.5625,20,45.882355,52.549019,22.352942,38.431374,20.0,0,102,3.137255,43,2,543.700012,413.5,13.847,0.0,0,8435,0,255,3/5/2025
311,1720.25,49,20.784313,34.117645,86.0,0.0,3.90625,33,42.35294,53.725491,22.352942,38.431374,21.17647,0,100,3.137255,48,26,540.400024,393.299988,13.789,21.568628,0,8425,0,255,3/5/2025
1013,1848.25,54,18.431372,18.82353,86.0,-1.5625,0.0,21,43.92157,52.156864,20.392157,36.470589,19.607843,0,102,1.568627,41,12,524.599976,417.5,13.886,0.0,0,8436,0,255,3/5/2025
319,1696.75,48,19.215687,23.921568,86.0,1.5625,3.90625,24,43.137257,51.372547,20.0,36.07843,18.82353,0,100,1.176471,48,24,540.799988,393.700012,13.828,14.90196,0,8425,0,255,3/5/2025
76,972.5,5,16.470589,23.529411,121.05329357942487,-1.5625,-0.78125,22,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,7,321.399994,91.100006,13.75,0.0,0,8421,0,255,3/5/2025
725,1411.5,39,18.82353,28.235294,88.0,-1.5625,-1.5625,27,46.666668,56.07843,23.529411,39.607841,22.745098,0,102,4.705883,43,13,547.0,439.799988,13.73,39.215687,0,8432,0,255,3/5/2025
694,1767.0,60,20.784313,43.92157,87.0,-1.5625,0.0,39,50.980392,58.431374,25.882353,41.960785,25.09804,0,102,4.705883,41,24,569.799988,475.400024,13.769,52.941177,0,8431,0,255,3/5/2025
1444,1316.25,38,21.568628,43.137257,86.0,-2.34375,4.6875,47,41.960785,53.725491,23.529411,39.607841,21.17647,0,102,3.529412,42,18,498.799988,373.0,13.847,86.274513,0,8444,0,255,3/5/2025
899,1478.0,42,19.607843,29.019608,122.31223521282352,0.78125,3.125,31,44.313725,51.764706,21.568628,37.64706,19.607843,0,102,1.568627,43,24,552.299988,422.5,13.847,61.568626,0,8435,0,255,3/5/2025
241,1243.75,36,20.0,21.568628,87.0,-1.5625,0.0,22,51.372547,51.764706,21.568628,37.64706,19.215687,0,100,1.960784,51,3,518.5,352.899994,13.769,0.0,0,8424,0,255,3/5/2025
1104,1997.5,56,20.784313,29.019608,86.0,0.78125,-3.90625,31,49.019608,53.333332,21.960785,37.64706,20.392157,0,102,1.568627,40,29,510.700012,406.100006,13.867,91.372551,0,8438,0,255,3/5/2025
572,2287.5,80,21.17647,27.058823,87.0,1.5625,0.0,28,49.411766,50.980392,16.078432,31.764706,18.82353,0,102,0.0,41,31,640.0,510.5,13.73,34.117645,0,8429,0,255,3/5/2025
958,1876.5,39,22.352942,42.745098,86.0,-1.5625,2.34375,43,56.07843,55.686275,24.705883,40.392159,22.352942,0,102,3.921569,42,24,508.700012,388.899994,13.847,87.058823,0,8436,0,255,3/5/2025
252,758.5,10,16.470589,26.666666,130.4495401173957,-1.5625,-3.90625,26,54.509804,47.843136,16.078432,31.764706,16.470589,0,100,0.0,52,6,505.900024,351.799988,13.71,0.0,0,8424,0,255,3/5/2025
188,1307.0,35,21.960785,55.294117,87.0,-1.5625,0.0,59,55.686275,51.764706,19.215687,35.294117,20.784313,0,100,0.392157,52,9,505.400024,291.399994,13.691,0.0,0,8423,0,255,3/5/2025
1345,690.5,32,15.686275,25.09804,87.0,-1.5625,3.90625,26,39.215687,57.254902,26.666666,42.745098,24.313726,0,102,7.843137,43,0,495.700012,395.600006,13.789,13.725491,0,8442,0,255,3/5/2025
908,1457.75,40,20.392157,36.470589,86.0,-1.5625,3.90625,38,44.313725,52.156864,22.352942,38.039215,20.0,0,102,2.745098,43,21,546.0,416.5,13.847,81.568626,0,8435,0,255,3/5/2025
197,1296.75,35,20.784313,52.156864,87.0,-2.34375,-5.46875,48,53.725491,50.588234,20.392157,36.07843,18.431372,0,100,0.784314,52,18,510.0,308.799988,13.769,0.0,0,8423,0,255,3/5/2025
857,1020.25,31,18.82353,34.117645,86.0,-1.5625,-3.90625,36,48.235294,48.235294,16.078432,31.764706,16.470589,0,102,0.0,43,0,546.200012,417.299988,13.789,0.0,0,8434,0,255,3/5/2025
1084,1953.75,56,18.431372,27.450981,86.0,0.78125,0.0,31,44.313725,50.588234,16.078432,31.764706,18.431372,0,102,0.0,40,-1,508.0,414.700012,13.886,48.627453,0,8438,0,255,3/5/2025
1560,632.0,27,15.686275,25.882353,86.0,-1.5625,2.34375,28,51.764706,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,0,467.299988,355.600006,13.515,23.137255,0,8446,0,255,3/5/2025
1267,1528.0,43,20.0,30.980392,87.0,0.78125,2.34375,31,35.294117,52.549019,21.960785,37.64706,20.0,0,102,2.352941,41,25,513.200012,406.600006,13.847,22.352942,0,8441,0,255,3/5/2025
1296,1554.5,45,20.784313,33.725491,86.0,0.0,2.34375,35,30.196079,52.549019,22.352942,38.039215,20.0,0,102,2.352941,41,24,527.5,407.600006,13.847,100.0,0,8441,0,255,3/5/2025
299,1797.5,50,21.960785,39.607841,86.0,-1.5625,3.90625,38,45.882355,54.509804,22.745098,38.431374,21.568628,0,100,3.921569,48,24,538.5,390.299988,13.789,18.82353,0,8425,0,255,3/5/2025
609,820.25,39,16.470589,26.274509,88.0,-1.5625,-0.78125,27,50.980392,47.843136,16.078432,31.764706,16.470589,0,102,0.0,45,0,570.099976,479.900024,13.769,29.411764,0,8430,0,255,3/5/2025
235,1395.25,39,20.0,37.64706,123.90685473055812,-0.78125,2.34375,38,54.901962,52.941177,19.607843,35.686275,20.392157,0,100,1.568627,50,21,518.700012,349.0,13.691,7.843137,0,8423,0,255,3/5/2025
835,1558.5,45,20.392157,36.470589,87.0,-1.5625,0.78125,39,44.313725,52.941177,20.784313,36.470589,20.392157,0,102,1.176471,42,23,557.200012,430.299988,13.75,83.529411,0,8433,0,255,3/5/2025
629,1943.75,67,24.705883,19.607843,87.0,-1.5625,0.0,24,47.450981,56.862743,23.921568,40.0,23.529411,0,102,5.098039,41,-6,619.400024,500.099976,13.828,0.0,0,8430,0,255,3/5/2025
1477,1588.25,4,20.784313,20.392157,90.0,-1.5625,1.5625,20,37.254902,53.725491,24.705883,40.784313,20.784313,0,102,4.313725,45,-4,478.900024,358.200012,13.808,100.0,0,8444,0,255,3/5/2025
1490,1227.25,35,16.862745,20.392157,86.0,-1.5625,0.0,21,39.607841,48.627453,16.078432,31.764706,16.862745,0,102,0.0,43,5,492.5,365.100006,13.847,0.0,0,8444,0,255,3/5/2025
1290,1642.75,46,20.0,30.588236,86.0,0.78125,-3.125,31,40.392159,52.156864,21.960785,38.039215,20.0,0,102,2.352941,41,26,526.5,409.200012,13.886,76.862747,0,8441,0,255,3/5/2025
986,2175.0,61,22.745098,16.862745,86.0,-1.5625,0.0,20,43.137257,50.588234,16.078432,31.764706,18.431372,0,102,0.0,40,25,553.400024,424.899994,13.847,49.019608,0,8436,0,255,3/5/2025
445,799.0,15,16.470589,27.058823,88.0,-1.5625,3.125,27,43.137257,47.843136,16.078432,31.764706,16.470589,0,100,0.0,46,-3,493.200012,378.399994,13.808,0.0,0,8427,0,255,3/5/2025
1093,2001.5,56,20.784313,30.588236,130.4543434118415,0.0,3.125,33,45.882355,53.725491,21.960785,38.039215,20.784313,0,102,1.568627,40,29,501.200012,409.200012,13.867,90.588234,0,8438,0,255,3/5/2025
1602,1387.5,27,27.058823,56.07843,86.0,-1.5625,2.34375,53,47.450981,57.64706,26.274509,42.35294,23.921568,0,102,6.666667,43,3,450.0,350.100006,13.789,76.470589,0,8446,0,255,3/5/2025
1060,1890.5,52,23.529411,52.941177,129.03104714065128,-1.5625,-5.46875,55,44.313725,56.862743,24.705883,40.784313,23.529411,0,102,4.313725,38,21,525.799988,409.799988,13.867,99.607841,0,8437,0,255,3/5/2025
