ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
2340,1461.5,30,20.392157,40.392159,86,-0.78125,-2.34375,40,80.784317,53.725491,21.568628,37.64706,20.784313,0,102,1.960784,58,20,505.799988,364.600006,13.515,83.137253,0,1467,0,49,3/7/2025
1616,1494.5,28,16.862745,54.117645,88,-0.78125,-1.5625,40,65.882355,56.470589,26.274509,41.960785,23.137255,0,103,5.098039,50,19,482.599976,357.100006,13.632,100.0,0,1454,0,49,3/7/2025
607,840.5,0,18.039215,36.470589,89,0.0,0.78125,38,72.549019,50.196079,16.078432,31.764706,18.039215,0,101,0.0,46,1,517.400024,402.100006,13.574,29.019608,0,1438,0,49,3/7/2025
2550,745.25,16,16.470589,27.058823,88,0.0,4.6875,28,69.411766,47.843136,16.078432,31.764706,16.470589,0,102,0.0,56,-4,446.399994,336.0,13.554,25.490196,0,1470,0,49,3/7/2025
177,1660.0,35,19.607843,27.058823,74,3.125,-4.6875,27,72.15686,51.764706,20.784313,36.862743,19.607843,0,100,0.392157,36,23,470.600006,247.600006,13.964,0.0,0,1430,0,49,3/7/2025
1726,1701.5,35,20.784313,37.64706,87,-0.78125,-1.5625,37,64.705879,53.725491,21.960785,38.039215,21.17647,0,102,2.352941,49,23,470.299988,370.0,13.574,93.725487,0,1456,0,49,3/7/2025
632,779.5,0,18.039215,38.039215,89,0.0,-2.34375,41,72.15686,50.196079,16.078432,31.764706,18.039215,0,101,0.0,46,7,501.299988,382.600006,9.511610206162658,46.666668,0,1438,0,49,3/7/2025
721,992.0,28,18.82353,34.901962,86,0.0,7.8125,36,73.725487,50.980392,16.078432,31.764706,18.82353,0,101,0.0,47,0,526.700012,410.799988,13.593,0.0,0,1440,0,49,3/7/2025
805,1564.0,13,18.82353,24.313726,88,0.0,3.125,26,63.92157,57.254902,26.666666,42.745098,23.921568,0,102,5.098039,47,10,508.400024,416.0,13.613,50.980392,0,1441,0,49,3/7/2025
128,1285.0,24,24.313726,37.254902,64,-0.78125,-0.78125,71,78.823532,53.333332,16.078432,31.764706,20.392157,0,100,3.921569,37,15,378.200012,131.600006,14.042,0.0,0,1430,0,48,3/7/2025
1246,1736.5,49,20.392157,29.019608,86,1.5625,4.6875,34,70.980392,51.764706,20.784313,36.862743,19.607843,0,103,1.176471,45,24,549.799988,413.700012,13.75,60.392159,0,1448,0,49,3/7/2025
2072,1475.0,32,18.431372,21.960785,86,0.0,0.0,24,74.117645,49.411766,16.078432,31.764706,17.647058,0,102,0.0,55,7,504.700012,374.399994,13.632,0.0,0,1462,0,49,3/7/2025
1089,1410.0,39,18.039215,25.09804,87,3.125,-3.125,24,73.725487,48.627453,16.078432,31.764706,16.862745,0,103,0.0,45,19,514.799988,438.299988,10.004978082104172,37.64706,0,1446,0,49,3/7/2025
146,1591.25,33,22.745098,45.098038,68,-1.5625,-1.5625,51,65.490196,55.686275,23.137255,38.823528,22.745098,0,100,3.529412,37,20,413.899994,166.800003,13.906,0.0,0,1430,0,48,3/7/2025
812,1100.75,25,16.470589,20.0,88,0.0,0.0,21,70.980392,48.235294,16.078432,31.764706,16.862745,0,102,0.0,47,1,510.200012,413.0,13.652,0.0,0,1441,0,49,3/7/2025
2197,692.0,0,16.078432,27.843138,88,0.0,0.78125,30,70.980392,47.843136,16.078432,31.764706,16.078432,0,102,0.0,56,0,434.200012,325.299988,13.574,26.274509,0,1464,0,49,3/7/2025
602,910.0,0,18.431372,35.294117,89,0.0,-1.5625,37,72.549019,50.588234,16.078432,31.764706,18.431372,0,101,0.0,45,2,521.900024,407.700012,13.593,28.235294,0,1438,0,49,3/7/2025
1887,1646.0,34,19.215687,25.09804,86,3.125,-1.5625,26,70.196075,51.764706,20.784313,36.862743,19.215687,0,102,1.960784,52,23,485.0,365.100006,13.632,50.588234,0,1459,0,49,3/7/2025
529,1233.5,25,23.921568,76.862747,87,-3.90625,-1.5625,77,69.411766,56.470589,24.705883,40.392159,23.529411,0,101,4.313725,43,13,486.799988,368.200012,13.652,100.0,0,1436,0,49,3/7/2025
835,689.75,0,16.078432,27.058823,89,0.0,2.34375,28,72.549019,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,2,488.900024,395.299988,13.593,25.490196,0,1441,0,49,3/7/2025
951,1831.25,51,20.0,25.882353,86,3.125,0.0,28,73.725487,50.196079,16.078432,31.764706,18.431372,0,102,0.0,48,25,561.200012,430.100006,13.71,0.0,0,1443,0,49,3/7/2025
2141,1383.5,29,16.862745,20.392157,86,0.0,-0.78125,21,71.764709,50.196079,20.0,35.686275,18.039215,0,102,0.392157,55,7,479.400024,353.0,13.632,0.0,0,1463,0,49,3/7/2025
1067,1970.25,56,19.215687,21.17647,86,0.0,0.0,23,75.294121,51.372547,16.078432,31.764706,19.215687,0,103,0.0,45,14,607.700012,479.099976,13.71,0.0,0,1445,0,49,3/7/2025
471,1848.25,38,20.0,29.803921,86,2.34375,2.34375,29,74.509804,52.549019,21.960785,37.64706,20.784313,0,101,1.960784,41,25,509.0,388.399994,13.789,14.117647,0,1435,0,49,3/7/2025
2678,876.5,4,20.0,50.196079,85,-0.78125,-0.78125,51,63.137257,54.901962,25.09804,40.784313,18.82353,0,103,4.313725,58,5,492.299988,366.5,13.574,53.333332,0,1472,0,49,3/7/2025
59,822.5,3,19.215687,43.529411,51,-1.5625,4.6875,42,65.490196,51.372547,16.078432,31.764706,19.215687,0,100,0.0,36,5,247.600006,49.599998,13.457,0.0,0,1429,0,48,3/7/2025
716,1470.25,42,17.254902,19.607843,87,0.0,5.46875,20,67.450981,49.019608,16.078432,31.764706,17.254902,0,101,0.0,46,5,543.0,415.399994,13.71,0.0,0,1439,0,49,3/7/2025
2260,848.25,0,18.431372,38.039215,89,0.0,-3.125,39,70.196075,50.588234,16.078432,31.764706,18.431372,0,102,0.0,57,0,441.399994,317.600006,13.437,47.450981,0,1465,0,49,3/7/2025
661,1675.75,45,18.82353,46.666668,88,-1.5625,-3.90625,33,72.549019,54.901962,22.745098,38.431374,21.960785,0,101,3.137255,45,19,538.700012,399.600006,13.613,53.725491,0,1439,0,49,3/7/2025
1782,1389.0,32,18.431372,24.313726,87,3.125,6.25,26,72.549019,49.019608,16.078432,31.764706,18.431372,0,102,0.0,51,2,526.700012,397.299988,13.632,0.0,0,1457,0,49,3/7/2025
1873,1654.5,34,17.647058,28.627451,88,3.125,-2.34375,26,72.15686,52.549019,21.960785,38.039215,20.0,0,102,2.745098,52,23,498.099976,366.200012,13.632,73.333336,0,1459,0,49,3/7/2025
261,1585.75,33,20.392157,34.901962,86,0.78125,-3.125,35,64.313728,52.941177,20.784313,36.470589,20.392157,0,100,1.568627,38,23,518.0,351.700012,13.828,14.509804,0,1432,0,49,3/7/2025
333,1502.25,33,21.568628,44.313725,86,-1.5625,3.125,45,68.235291,50.980392,16.078432,31.764706,18.82353,0,100,0.0,39,16,517.200012,386.799988,13.769,15.686275,0,1433,0,49,3/7/2025
1724,1639.0,34,21.17647,41.568626,87,-0.78125,3.125,43,64.705879,50.588234,20.392157,37.254902,20.784313,0,102,0.0,50,22,465.700012,368.299988,13.574,93.725487,0,1456,0,49,3/7/2025
1900,1093.75,25,17.254902,23.921568,85,0.0,0.0,25,69.019608,49.411766,16.078432,31.764706,17.647058,0,102,0.0,53,1,472.299988,361.200012,13.613,0.0,0,1459,0,49,3/7/2025
988,1042.75,45,18.82353,34.117645,87,0.0,9.375,36,61.176472,50.980392,16.078432,31.764706,18.82353,0,102,0.0,47,0,534.400024,409.100006,13.593,0.0,0,1444,0,49,3/7/2025
1366,1891.25,40,18.039215,21.568628,86,0.0,0.78125,21,65.490196,53.333332,21.568628,37.64706,20.392157,0,103,2.352941,45,15,486.299988,381.600006,13.73,70.980392,0,1450,0,49,3/7/2025
507,693.75,0,16.078432,27.843138,88,0.0,0.0,28,70.980392,47.450981,16.078432,31.764706,16.078432,0,101,0.0,44,0,479.599976,372.799988,13.691,20.0,0,1436,0,49,3/7/2025
2045,1527.25,28,28.627451,89.411766,88,-1.5625,-1.5625,89,68.627449,66.666664,31.764706,47.450981,31.372549,0,102,12.156863,53,12,490.200012,354.200012,13.515,76.07843,0,1462,0,49,3/7/2025
1004,1592.75,43,22.745098,54.117645,88,-1.5625,2.34375,57,61.176472,56.07843,23.529411,39.215687,23.137255,0,103,3.921569,45,19,532.299988,405.700012,13.613,26.274509,0,1444,0,49,3/7/2025
1380,2285.75,50,19.607843,20.392157,86,0.0,0.0,23,69.411766,52.549019,20.392157,36.07843,20.0,0,103,1.176471,44,19,509.900024,394.200012,13.71,0.0,0,1451,0,49,3/7/2025
533,1414.75,30,20.392157,36.862743,87,0.0,-3.125,38,65.882355,50.980392,18.431372,35.294117,20.0,0,101,0.0,43,20,489.599976,370.700012,13.671,38.431374,0,1436,0,49,3/7/2025
1599,742.75,12,16.470589,23.921568,87,0.0,7.8125,25,70.196075,48.235294,16.078432,31.764706,16.470589,0,103,0.0,50,4,487.299988,358.100006,10.391891158436923,0.0,0,1454,0,49,3/7/2025
1127,1768.75,50,21.568628,39.607841,87,-0.78125,-0.78125,41,65.490196,54.901962,22.352942,38.431374,21.960785,0,103,3.137255,45,23,520.599976,417.600006,13.613,90.588234,0,1446,0,49,3/7/2025
2586,735.75,3,16.470589,26.666666,87,0.0,0.0,28,70.196075,47.843136,16.078432,31.764706,16.470589,0,102,0.0,57,2,455.0,339.700012,13.554,26.274509,0,1471,0,49,3/7/2025
2184,809.25,0,16.470589,25.882353,87,0.0,0.78125,28,69.411766,47.843136,16.078432,31.764706,16.470589,0,102,0.0,56,2,439.799988,330.700012,13.554,28.235294,0,1464,0,49,3/7/2025
631,889.0,0,18.039215,36.470589,89,0.0,-2.34375,36,72.15686,50.196079,16.078432,31.764706,18.039215,0,101,0.0,46,-2,502.299988,384.0,13.574,44.705883,0,1438,0,49,3/7/2025
268,1354.5,30,18.431372,26.274509,86,3.125,6.25,26,68.627449,49.019608,16.078432,31.764706,17.254902,0,100,0.0,38,-4,517.099976,358.700012,13.886,0.0,0,1432,0,49,3/7/2025
1701,962.5,20,20.0,25.882353,86,2.34375,3.90625,35,73.333336,53.725491,24.313726,40.392159,20.784313,0,102,4.313725,51,-4,441.0,367.5,13.613,46.666668,0,1456,0,49,3/7/2025
1770,1654.5,34,20.392157,34.509804,86,0.0,-0.78125,36,72.549019,52.941177,21.17647,36.862743,20.392157,0,102,1.568627,50,23,525.0,397.299988,13.574,81.960785,0,1457,0,49,3/7/2025
1695,1115.5,27,17.254902,23.529411,85,0.0,0.0,25,70.980392,48.235294,16.078432,31.764706,16.470589,0,102,0.0,51,2,450.5,372.200012,13.554,0.0,0,1456,0,49,3/7/2025
2698,976.5,8,16.862745,36.470589,87,0.0,3.125,37,60.392159,47.843136,16.078432,31.764706,16.470589,0,103,0.0,57,-2,505.200012,373.399994,10.20464472590241,22.745098,0,1473,0,49,3/7/2025
1648,1550.75,18,16.470589,60.784313,87,-2.34375,4.6875,62,72.15686,54.901962,25.09804,40.784313,21.568628,0,103,5.098039,51,18,472.700012,356.200012,13.593,37.64706,0,1455,0,49,3/7/2025
507,693.75,0,16.078432,27.843138,88,0.0,0.0,28,70.980392,47.843136,16.078432,31.764706,16.078432,0,101,0.0,44,0,478.200012,371.399994,13.691,20.0,0,1436,0,49,3/7/2025
161,1878.0,41,18.82353,21.568628,70,0.0,-4.6875,20,70.980392,51.372547,16.078432,31.764706,18.82353,0,100,0.0,36,1,444.100006,198.5,10.214837348825721,0.0,0,1430,0,48,3/7/2025
100,959.25,14,18.82353,36.470589,60,0.0,6.25,37,78.431374,51.372547,16.078432,31.764706,18.82353,0,100,0.0,36,6,372.100006,98.300003,13.75,0.0,0,1429,0,48,3/7/2025
844,700.75,0,16.078432,27.058823,89,0.0,3.125,28,73.333336,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-1,482.099976,388.200012,13.593,25.882353,0,1442,0,49,3/7/2025
380,1513.25,44,18.82353,24.705883,86,0.0,-7.03125,26,68.627449,53.333332,20.784313,36.470589,20.784313,0,101,1.568627,40,8,553.700012,420.200012,13.789,14.117647,0,1434,0,49,3/7/2025
1954,2007.75,28,18.431372,30.196079,88,1.5625,0.0,22,63.529411,50.588234,21.17647,37.254902,19.607843,0,102,0.0,52,19,438.899994,332.200012,13.632,0.0,0,1460,0,49,3/7/2025
1462,1129.5,22,20.392157,19.607843,86,0.0,-2.34375,46,88.235291,48.235294,16.078432,31.764706,16.470589,0,103,0.0,46,15,462.399994,374.600006,13.652,0.0,0,1452,0,49,3/7/2025
2481,1688.25,36,19.215687,24.705883,87,3.125,-0.78125,26,61.176472,51.764706,21.17647,36.862743,19.607843,0,102,1.960784,55,23,489.200012,369.600006,13.632,53.725491,0,1469,0,49,3/7/2025
1466,1052.25,23,17.254902,23.137255,87,0.0,0.0,25,61.960785,48.235294,16.078432,31.764706,16.470589,0,103,0.0,46,1,458.100006,371.799988,13.632,0.0,0,1452,0,49,3/7/2025
2606,710.75,0,16.078432,27.450981,89,0.0,0.0,29,70.196075,47.843136,16.078432,31.764706,16.078432,0,102,0.0,58,-2,445.100006,331.899994,13.359,26.274509,0,1471,0,49,3/7/2025
235,1442.0,27,21.960785,67.84314,80,-20.0,2.34375,62,68.627449,50.588234,20.392157,36.07843,18.82353,0,100,0.0,38,16,478.0,302.299988,13.906,5.098039,0,1431,0,49,3/7/2025
623,852.25,0,18.431372,41.568626,88,0.0,-2.34375,41,72.15686,50.588234,16.078432,31.764706,18.431372,0,101,0.0,46,-8,507.0,390.700012,13.515,51.764706,0,1438,0,49,3/7/2025
1603,807.0,10,16.470589,60.784313,87,-2.34375,3.125,66,69.411766,49.803921,20.392157,36.470589,18.039215,0,103,1.176471,50,7,482.599976,356.899994,13.574,0.0,0,1454,0,49,3/7/2025
582,1645.25,36,17.647058,25.490196,86,0.0,0.78125,21,68.235291,53.333332,20.784313,36.862743,20.392157,0,101,1.568627,44,13,537.0,418.899994,13.671,0.0,0,1437,0,49,3/7/2025
801,1088.25,0,20.0,45.882355,87,0.0,1.5625,43,72.549019,50.588234,16.078432,31.764706,18.82353,0,102,0.0,48,15,508.400024,418.899994,13.183,47.058823,0,1441,0,49,3/7/2025
863,705.25,0,16.078432,26.274509,90,0.0,3.125,27,73.725487,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,1,469.799988,374.600006,13.613,25.09804,0,1442,0,49,3/7/2025
2484,1712.5,35,18.039215,17.647058,87,0.0,0.0,20,65.098038,49.411766,16.078432,31.764706,17.647058,0,102,0.0,55,11,491.0,370.100006,13.613,0.0,0,1469,0,49,3/7/2025
371,2007.0,41,18.431372,31.764706,87,1.5625,-6.25,32,65.490196,52.941177,25.09804,41.176472,23.137255,0,101,0.784314,40,27,544.700012,411.200012,10.685340820879333,12.941176,0,1434,0,49,3/7/2025
448,921.75,19,16.470589,23.137255,86,0.0,5.46875,23,75.686272,47.843136,16.078432,31.764706,16.470589,0,101,0.0,42,6,493.400024,385.5,13.789,0.0,0,1435,0,49,3/7/2025
544,1639.0,32,22.352942,54.901962,86,-1.5625,-2.34375,55,58.431374,56.470589,24.313726,40.392159,23.137255,0,101,4.313725,43,19,513.900024,383.899994,13.652,79.215683,0,1437,0,49,3/7/2025
279,1521.0,31,21.568628,45.098038,87,-1.5625,5.46875,43,70.980392,54.509804,21.960785,37.64706,21.568628,0,100,2.352941,38,20,505.900024,360.899994,13.828,18.82353,0,1432,0,49,3/7/2025
730,1926.5,38,21.568628,33.333332,87,0.78125,-1.5625,35,63.92157,54.117645,21.568628,37.254902,21.17647,0,102,2.352941,45,21,530.299988,412.799988,13.613,19.607843,0,1440,0,49,3/7/2025
458,1653.0,33,23.137255,58.431374,87,-1.5625,3.125,58,67.450981,57.254902,26.274509,41.960785,23.921568,0,101,7.45098,41,19,489.799988,380.399994,13.808,26.666666,0,1435,0,49,3/7/2025
553,1821.75,38,20.0,30.196079,87,2.34375,-3.90625,30,69.019608,52.941177,20.784313,36.862743,20.784313,0,101,1.176471,43,26,530.599976,396.0,13.652,60.784313,0,1437,0,49,3/7/2025
1207,1767.75,51,19.607843,29.411764,87,3.125,-1.5625,27,67.450981,52.941177,20.784313,36.862743,20.392157,0,103,0.784314,45,24,564.5,427.600006,9.783305946837443,63.529411,0,1448,0,49,3/7/2025
2492,1428.75,32,18.431372,25.882353,86,3.125,5.46875,26,69.411766,50.588234,18.82353,34.901962,18.431372,0,102,0.0,56,-7,491.200012,369.600006,13.632,0.0,0,1469,0,49,3/7/2025
351,1554.5,32,18.82353,50.980392,86,0.0,-1.5625,32,75.686272,55.294117,23.137255,38.823528,22.745098,0,100,2.745098,39,16,506.099976,385.399994,13.789,15.294118,0,1433,0,49,3/7/2025
638,780.25,6,18.039215,42.35294,89,0.0,-2.34375,44,70.196075,50.196079,16.078432,31.764706,18.039215,0,101,0.0,46,-7,499.0,379.100006,13.574,63.137257,0,1438,0,49,3/7/2025
799,1088.25,0,18.82353,45.882355,87,0.0,1.5625,43,75.686272,50.980392,16.078432,31.764706,18.82353,0,102,0.0,48,15,510.200012,421.0,13.593,0.0,0,1441,0,49,3/7/2025
1723,1657.0,34,21.17647,39.607841,87,-0.78125,3.125,42,66.274513,50.588234,21.960785,38.039215,21.17647,0,102,0.0,49,22,465.700012,368.299988,13.574,52.941177,0,1456,0,49,3/7/2025
518,664.0,0,18.82353,50.196079,88,0.0,-0.78125,51,69.019608,56.470589,25.09804,41.176472,22.745098,0,101,4.313725,44,7,472.299988,364.700012,10.659485381747505,96.862747,0,1436,0,49,3/7/2025
2403,1447.5,41,18.82353,26.666666,87,3.125,-3.90625,27,72.549019,51.372547,20.784313,36.862743,18.82353,0,102,0.0,56,21,540.799988,397.600006,13.574,44.705883,0,1468,0,49,3/7/2025
291,1175.0,15,23.529411,74.117645,87,-3.90625,6.25,72,70.588234,49.803921,16.078432,31.764706,17.254902,0,100,3.137255,39,12,510.299988,366.799988,13.867,17.647058,0,1432,0,49,3/7/2025
2251,857.75,0,18.431372,37.64706,90,0.0,-2.34375,40,69.411766,50.588234,16.078432,31.764706,18.431372,0,102,0.0,56,2,439.100006,317.600006,13.515,47.450981,0,1465,0,49,3/7/2025
602,910.0,0,18.431372,35.294117,89,0.0,-1.5625,37,72.15686,50.588234,16.078432,31.764706,18.431372,0,101,0.0,45,2,520.700012,406.200012,13.593,26.274509,0,1438,0,49,3/7/2025
1824,701.5,0,16.078432,27.058823,89,0.0,0.78125,29,73.725487,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,1,499.400024,376.399994,10.513738848181116,25.09804,0,1458,0,49,3/7/2025
2459,1486.5,30,19.607843,20.0,86,3.125,3.125,29,75.294121,51.372547,21.17647,37.254902,19.215687,0,102,1.568627,56,12,505.799988,381.799988,13.632,60.784313,0,1469,0,49,3/7/2025
242,1417.75,29,21.17647,37.64706,82,-0.78125,0.78125,41,65.882355,52.941177,22.352942,38.039215,20.392157,0,100,1.176471,38,19,486.599976,312.899994,13.886,10.588235,0,1432,0,49,3/7/2025
2720,864.75,3,26.274509,52.156864,88,0.0,-2.34375,55,62.745098,51.372547,16.078432,31.764706,19.215687,0,103,0.0,58,-2,502.0,369.100006,10.41457527365809,55.686275,0,1473,0,49,3/7/2025
2103,1327.25,7,20.784313,41.176472,87,-0.78125,-3.125,44,69.411766,52.156864,23.529411,39.215687,19.607843,0,102,3.137255,55,17,462.200012,351.600006,13.574,42.745098,0,1463,0,49,3/7/2025
246,1613.25,33,23.137255,57.254902,82,-1.5625,3.125,56,70.588234,56.862743,24.313726,40.0,23.529411,0,100,4.705883,38,19,492.0,320.299988,13.808,16.470589,0,1432,0,49,3/7/2025
2370,1827.25,40,18.82353,20.392157,86,0.0,1.5625,22,61.960785,53.725491,21.17647,37.254902,20.784313,0,102,1.960784,57,9,520.700012,374.600006,13.515,24.705883,0,1467,0,49,3/7/2025
1764,1680.25,35,21.17647,35.686275,86,0.0,-1.5625,40,71.764709,53.725491,21.568628,37.64706,20.784313,0,102,3.137255,50,23,522.700012,396.200012,13.554,85.098038,0,1457,0,49,3/7/2025
1306,746.0,0,16.078432,25.490196,88,0.0,3.90625,28,65.490196,47.450981,16.078432,31.764706,16.078432,0,103,0.0,47,1,459.100006,363.799988,10.673086727939491,26.274509,0,1449,0,49,3/7/2025
2530,1014.0,15,16.470589,20.392157,89,0.0,-0.78125,23,79.215683,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,8,445.5,342.0,13.613,33.333332,0,1470,0,49,3/7/2025
179,1434.25,32,17.254902,20.784313,75,0.0,0.0,20,72.15686,49.019608,16.078432,31.764706,17.254902,0,100,0.0,37,6,473.400024,255.0,10.698672729190548,0.0,0,1431,0,49,3/7/2025
1009,1660.75,48,18.82353,22.745098,88,0.0,-5.46875,23,65.490196,55.294117,22.352942,38.431374,21.568628,0,103,3.137255,45,11,546.200012,414.0,13.613,25.882353,0,1444,0,49,3/7/2025
1192,1934.25,56,20.784313,32.549019,87,0.78125,0.0,35,68.235291,53.725491,22.352942,38.039215,20.784313,0,103,1.960784,44,26,567.299988,431.399994,13.73,91.764709,0,1447,0,49,3/7/2025
1891,1660.0,35,19.215687,25.09804,86,3.125,3.125,28,70.980392,49.803921,16.078432,31.764706,19.215687,0,102,0.0,52,23,485.299988,365.0,13.632,47.843136,0,1459,0,49,3/7/2025
1055,1985.0,57,18.82353,35.686275,88,0.0,-2.34375,25,68.235291,56.470589,23.529411,39.607841,23.137255,0,103,4.313725,43,20,600.299988,465.600006,10.071041386007415,95.294121,0,1445,0,49,3/7/2025
221,850.0,0,18.82353,40.392159,78,0.0,-2.34375,39,70.196075,50.980392,16.078432,31.764706,18.82353,0,100,0.0,38,3,452.399994,279.0,13.789,0.0,0,1431,0,49,3/7/2025
1379,2414.0,51,18.82353,16.470589,86,0.0,0.0,18,74.509804,54.117645,21.568628,37.64706,21.17647,0,103,2.352941,43,14,509.599976,391.899994,13.71,66.274513,0,1451,0,49,3/7/2025
710,1575.0,45,20.784313,41.176472,87,-0.78125,3.125,42,78.823532,54.117645,21.960785,37.64706,21.568628,0,101,2.352941,46,21,544.099976,414.700012,13.613,80.784317,0,1439,0,49,3/7/2025
2430,756.25,32,16.470589,26.274509,88,0.0,-1.5625,27,74.117645,47.843136,16.078432,31.764706,16.470589,0,102,0.0,58,0,539.200012,400.100006,13.574,27.450981,0,1468,0,49,3/7/2025
1196,1921.0,55,20.392157,21.568628,87,3.125,-0.78125,29,71.764709,53.333332,16.078432,31.764706,18.82353,0,103,1.960784,45,16,567.299988,431.0,13.652,81.568626,0,1447,0,49,3/7/2025
805,1378.75,17,18.82353,65.098038,88,-3.125,-0.78125,65,63.92157,56.470589,27.843138,43.529411,23.529411,0,102,5.882353,47,10,508.400024,416.0,13.593,50.980392,0,1441,0,49,3/7/2025
2667,1013.25,8,18.82353,34.509804,85,0.0,0.0,36,68.235291,51.372547,16.078432,31.764706,18.82353,0,103,0.0,57,-1,493.700012,367.0,10.66040709947938,0.0,0,1472,0,49,3/7/2025
1004,1637.5,47,22.745098,52.156864,88,-1.5625,2.34375,54,67.058823,55.686275,23.137255,38.823528,22.745098,0,103,3.529412,45,19,536.599976,408.0,13.613,39.215687,0,1444,0,49,3/7/2025
2126,1691.25,35,19.607843,24.705883,87,3.125,-3.125,26,74.509804,52.549019,21.17647,36.862743,19.215687,0,102,1.960784,55,23,478.5,354.0,10.23410100163634,64.313728,0,1463,0,49,3/7/2025
901,1771.75,50,22.352942,39.607841,88,-0.78125,-3.125,40,72.15686,54.901962,23.921568,40.0,21.960785,0,102,4.313725,48,21,511.700012,388.0,13.652,79.215683,0,1443,0,49,3/7/2025
873,698.25,0,16.078432,26.666666,90,0.0,3.125,28,73.333336,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,0,464.200012,368.399994,13.613,25.09804,0,1442,0,49,3/7/2025
1956,1375.0,29,20.392157,30.196079,88,1.5625,0.0,35,66.666664,48.627453,16.078432,31.764706,17.254902,0,102,0.0,52,21,442.799988,333.899994,13.632,28.627451,0,1460,0,49,3/7/2025
1453,1235.0,28,17.647058,22.352942,86,0.0,0.0,24,75.686272,50.196079,16.078432,31.764706,18.039215,0,103,0.0,46,3,480.0,381.0,13.632,0.0,0,1452,0,49,3/7/2025
2501,995.25,21,16.470589,22.745098,86,0.0,6.25,22,65.098038,48.235294,16.078432,31.764706,16.470589,0,102,0.0,56,4,462.799988,359.399994,13.574,0.0,0,1469,0,49,3/7/2025
2665,1017.0,12,18.82353,34.901962,85,0.0,0.0,36,68.235291,51.372547,16.078432,31.764706,18.82353,0,103,0.0,57,-2,493.700012,366.600006,13.476,0.0,0,1472,0,49,3/7/2025
1230,1803.75,50,21.568628,38.823528,87,-0.78125,0.78125,41,69.019608,54.117645,23.137255,38.823528,21.17647,0,103,3.137255,45,23,559.099976,418.200012,10.107872830797065,100.0,0,1448,0,49,3/7/2025
779,2253.0,46,18.82353,37.254902,86,0.0,-6.25,36,70.980392,50.588234,16.078432,31.764706,18.82353,0,102,0.0,46,27,563.700012,437.200012,13.73,43.92157,0,1441,0,49,3/7/2025
569,2089.0,46,18.82353,20.0,86,0.0,0.0,20,74.509804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,43,16,555.0,415.600006,13.671,0.0,0,1437,0,49,3/7/2025
2720,864.75,3,26.274509,39.607841,88,0.0,-0.78125,46,62.745098,51.372547,16.078432,31.764706,19.215687,0,103,0.0,58,-2,502.0,369.100006,9.978946081163913,55.686275,0,1473,0,49,3/7/2025
446,1001.5,20,17.254902,43.529411,86,-1.5625,8.59375,59,65.882355,47.843136,16.078432,31.764706,16.470589,0,101,0.0,42,12,498.0,387.399994,13.789,0.0,0,1435,0,49,3/7/2025
2028,1094.5,17,18.431372,30.588236,87,0.0,1.5625,31,68.627449,50.588234,16.078432,31.764706,18.431372,0,102,0.0,54,9,477.799988,347.100006,13.496,40.784313,0,1461,0,49,3/7/2025
567,2185.0,47,25.882353,27.843138,86,-1.5625,-2.34375,60,69.411766,50.980392,16.078432,31.764706,18.82353,0,101,0.0,43,6,550.299988,411.700012,13.652,16.862745,0,1437,0,49,3/7/2025
1151,1714.0,48,22.745098,48.235294,86,-1.5625,2.34375,51,72.549019,52.549019,21.960785,37.64706,20.392157,0,103,1.176471,46,20,534.099976,415.700012,13.71,71.764709,0,1447,0,49,3/7/2025
