ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1129,2027.25,57,21.960785,38.823528,86,-0.78125,-4.6875,41,83.529411,54.901962,22.745098,38.431374,21.960785,0,102,3.529412,48,26,595.400024,469.600006,13.574,100.0,0,11393,0,255,3/13/2025
822,1335.75,15,29.411764,90.588234,89,-6.25,-0.78125,91,82.352943,55.294117,16.078432,31.764706,27.843138,0,102,6.27451,53,-5,538.299988,408.299988,13.476,79.215683,0,11388,0,255,3/13/2025
1524,1922.5,39,23.137255,45.098038,88,-2.34375,3.90625,47,86.274513,55.686275,23.529411,39.607841,22.745098,0,101,4.313725,53,23,566.599976,425.0,13.437,97.254906,0,11400,0,255,3/13/2025
857,1669.5,45,24.313726,67.84314,88,-5.46875,3.90625,65,89.019608,56.862743,25.09804,41.176472,23.529411,0,101,4.705883,53,13,588.299988,449.100006,13.515,92.15686,0,11389,0,255,3/13/2025
1508,1380.25,20,18.82353,26.666666,89,-0.78125,-2.34375,28,86.666664,52.156864,16.862745,31.764706,18.82353,0,101,1.176471,53,13,551.400024,418.700012,13.476,61.960785,0,11400,0,255,3/13/2025
692,1412.5,41,17.254902,19.215687,87,-0.78125,7.8125,20,88.627449,50.980392,19.607843,35.686275,18.039215,0,102,0.392157,53,2,547.700012,421.399994,13.574,0.0,0,11386,0,255,3/13/2025
1998,957.75,9,18.431372,36.07843,88,-0.78125,0.78125,36,70.588234,50.588234,16.078432,31.764706,18.431372,0,101,0.0,55,-4,521.700012,392.299988,13.613,52.941177,0,11408,0,255,3/13/2025
1645,1853.75,50,29.019608,21.568628,88,-0.78125,0.0,21,67.058823,60.784313,25.882353,41.568626,24.313726,0,101,7.45098,52,5,559.200012,435.799988,13.476,39.215687,0,11402,0,255,3/13/2025
252,1489.75,42,20.784313,39.215687,87,0.0,-0.78125,39,84.705879,53.725491,21.17647,36.862743,21.17647,0,101,1.568627,45,22,569.299988,403.899994,13.671,4.313725,0,11379,0,255,3/13/2025
977,957.75,26,18.82353,35.686275,87,-0.78125,0.0,38,86.666664,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,559.200012,467.600006,13.496,14.117647,0,11391,0,255,3/13/2025
1350,969.5,33,18.82353,36.470589,87,-0.78125,-1.5625,38,90.588234,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,0,564.799988,442.700012,13.476,0.0,0,11397,0,255,3/13/2025
2025,1210.75,16,18.039215,29.803921,89,2.34375,3.125,30,86.666664,51.372547,21.568628,37.64706,18.82353,0,101,1.960784,55,20,524.5,393.600006,13.73,20.0,0,11408,0,255,3/13/2025
1761,1828.0,37,22.745098,89.803925,87,-3.125,-2.34375,48,87.84314,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,22,558.700012,438.799988,13.515,54.509804,0,11404,0,255,3/13/2025
58,1129.5,15,6.718447006691933,32.549019,65,1.5625,0.78125,33,88.627449,51.372547,61.03541500000846,31.764706,19.215687,0,100,0.0,43,7,298.399994,67.800003,13.828,0.0,0,11375,0,255,3/13/2025
1068,1464.75,42,21.17647,29.803921,87,1.5625,0.0,38,87.84314,55.294117,24.313726,40.392159,22.352942,0,102,4.705883,50,12,542.799988,448.200012,13.613,0.0,0,11392,0,255,3/13/2025
688,1532.75,43,17.647058,22.745098,87,-0.78125,-0.78125,22,87.058823,52.941177,22.352942,38.039215,20.392157,0,102,2.745098,53,10,552.400024,422.5,13.574,78.039215,0,11386,0,255,3/13/2025
1162,1908.5,55,23.137255,49.019608,86,-3.90625,7.03125,49,90.980392,55.686275,22.745098,38.823528,22.352942,0,102,3.529412,48,22,548.099976,480.400024,13.593,45.882355,0,11394,0,255,3/13/2025
89,1308.5,26,19.215687,30.196079,70,2.34375,0.78125,30,90.196075,51.372547,16.078432,31.764706,19.215687,0,100,0.0,44,10,373.5,100.0,13.808,0.0,0,11376,0,255,3/13/2025
1931,862.5,0,17.647058,32.549019,88,-0.78125,2.34375,34,87.450981,49.803921,16.078432,31.764706,17.647058,0,101,0.0,54,6,535.900024,399.5,13.417,43.137257,0,11407,0,255,3/13/2025
372,942.75,25,19.215687,34.901962,86,0.0,6.25,36,85.098038,51.372547,16.078432,31.764706,19.215687,0,101,0.0,48,0,566.0,428.700012,13.574,0.0,0,11381,0,255,3/13/2025
1285,1896.0,53,18.039215,20.0,88,-0.78125,6.25,20,85.882355,55.294117,23.137255,38.823528,21.568628,0,101,3.529412,49,8,595.599976,457.299988,13.574,98.823532,0,11396,0,255,3/13/2025
959,1823.25,51,20.784313,18.039215,87,-0.78125,1.5625,35,87.84314,51.372547,16.078432,31.764706,18.039215,0,102,1.960784,51,26,603.0,478.400024,13.632,24.313726,0,11391,0,255,3/13/2025
1955,832.75,0,18.431372,45.098038,89,-0.78125,0.78125,43,85.098038,50.196079,16.078432,31.764706,18.431372,0,101,0.0,55,2,517.799988,382.0,13.574,42.35294,0,11407,0,255,3/13/2025
603,1089.0,21,18.431372,87.450981,88,-6.25,-2.34375,91,75.294121,50.588234,19.215687,37.254902,20.0,0,102,0.0,53,18,523.799988,381.600006,13.457,13.333333,0,11385,0,255,3/13/2025
980,950.75,14,18.82353,36.07843,88,-0.78125,-0.78125,38,89.411766,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,1,555.700012,463.899994,13.496,14.509804,0,11391,0,255,3/13/2025
1318,2085.0,59,20.392157,21.568628,87,-0.78125,-0.78125,26,87.84314,52.941177,20.0,36.07843,20.0,0,101,1.176471,49,28,591.0,463.299988,13.515,37.254902,0,11397,0,255,3/13/2025
955,1914.75,55,18.431372,46.274509,87,-1.5625,4.6875,32,86.274513,52.941177,21.960785,38.039215,21.568628,0,102,0.0,51,19,600.900024,472.799988,13.574,13.333333,0,11390,0,255,3/13/2025
786,875.75,0,18.431372,36.470589,89,-0.78125,-0.78125,38,89.411766,50.588234,16.078432,31.764706,18.431372,0,102,0.0,53,2,567.5,444.899994,13.437,38.431374,0,11388,0,255,3/13/2025
1308,1945.25,54,22.745098,45.882355,88,-3.125,1.5625,47,87.450981,55.686275,23.529411,39.215687,22.745098,0,101,3.529412,49,23,585.5,461.0,13.554,100.0,0,11396,0,255,3/13/2025
1591,1708.5,49,18.82353,24.313726,89,-0.78125,0.0,23,81.568626,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,53,9,571.900024,436.899994,13.476,54.117645,0,11401,0,255,3/13/2025
13,838.25,0,20.392157,48.235294,53,-3.125,0.0,51,89.411766,52.941177,16.078432,31.764706,20.0,0,100,1.176471,42,-4,88.300003,45.800003,13.945,0.0,0,11375,0,255,3/13/2025
1689,1392.0,30,17.254902,20.0,89,-0.78125,2.34375,21,85.098038,50.196079,19.215687,35.294117,17.647058,0,101,0.784314,53,1,570.799988,450.100006,13.535,0.0,0,11403,0,255,3/13/2025
1709,1698.25,47,26.274509,75.294121,88,-6.25,-1.5625,75,87.84314,60.0,25.490196,41.568626,25.490196,0,101,6.666667,53,6,575.099976,453.299988,13.476,0.0,0,11403,0,255,3/13/2025
888,1574.0,47,18.431372,23.137255,87,-0.78125,0.0,23,89.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,53,8,600.200012,470.799988,13.574,0.0,0,11389,0,255,3/13/2025
1071,1683.5,47,22.745098,54.117645,87,-3.125,-3.90625,53,87.84314,56.07843,24.705883,40.784313,22.745098,0,102,5.098039,50,20,542.700012,447.299988,13.613,74.901962,0,11392,0,255,3/13/2025
517,667.75,0,19.215687,52.941177,88,-0.78125,-7.8125,52,86.274513,61.568626,30.588236,46.666668,27.450981,0,101,8.235294,52,6,534.5,395.899994,13.203,0.0,0,11383,0,255,3/13/2025
1524,2000.0,42,8.1199419341724,39.607841,88,0.0,3.90625,40,86.274513,55.686275,62.069241031631215,39.607841,22.745098,0,101,4.313725,53,27,566.599976,425.0,13.437,97.254906,0,11400,0,255,3/13/2025
370,1233.5,26,17.254902,34.901962,86,0.0,6.25,24,86.666664,51.372547,16.078432,31.764706,19.215687,0,101,0.0,48,7,568.900024,430.200012,13.574,0.0,0,11381,0,255,3/13/2025
468,850.75,0,18.431372,37.64706,89,0.0,-2.34375,39,87.450981,50.588234,16.078432,31.764706,18.431372,0,101,0.0,50,2,551.200012,414.200012,13.515,0.0,0,11382,0,255,3/13/2025
2,1344.5,0,19.607843,28.235294,52,2.34375,0.0,29,90.980392,52.156864,16.078432,31.764706,19.607843,0,100,0.392157,39,11,46.5,45.599998,12.011,0.0,0,11375,0,255,3/13/2025
1363,1694.5,39,18.82353,87.84314,90,-0.78125,3.90625,25,87.058823,64.705879,29.411764,45.098038,29.803921,0,102,10.588235,48,10,573.799988,442.600006,13.515,89.803925,0,11397,0,255,3/13/2025
418,1989.0,41,21.960785,30.196079,86,2.34375,-1.5625,33,86.666664,53.333332,21.568628,37.254902,20.784313,0,101,2.352941,49,28,578.400024,434.5,13.652,0.392157,0,11381,0,255,3/13/2025
1390,958.5,10,18.82353,36.470589,88,-0.78125,0.0,39,90.588234,50.980392,16.078432,31.764706,18.82353,0,102,0.0,50,1,588.900024,456.200012,13.496,34.509804,0,11398,0,255,3/13/2025
399,1653.75,34,20.784313,23.137255,89,0.0,-1.5625,24,80.784317,59.215687,23.921568,38.431374,20.784313,0,101,7.058824,47,12,559.099976,417.799988,13.613,4.313725,0,11381,0,255,3/13/2025
1938,714.75,0,15.686275,23.921568,89,-0.78125,-2.34375,26,87.450981,47.058823,16.078432,31.764706,15.686275,0,101,0.0,55,4,529.0,393.299988,13.652,24.313726,0,11407,0,255,3/13/2025
1689,1392.0,30,17.254902,20.0,89,-0.78125,2.34375,21,85.098038,52.549019,21.960785,37.64706,20.0,0,101,2.745098,53,1,568.200012,448.299988,13.535,0.0,0,11403,0,255,3/13/2025
766,1293.75,40,18.82353,34.509804,87,-0.78125,2.34375,29,87.84314,50.980392,16.078432,31.764706,18.82353,0,102,0.0,52,15,585.099976,459.5,13.496,24.313726,0,11387,0,255,3/13/2025
844,1580.25,46,18.82353,27.450981,88,-0.78125,0.78125,26,88.627449,54.901962,22.352942,38.431374,21.960785,0,101,2.745098,53,20,582.599976,442.5,13.476,100.0,0,11389,0,255,3/13/2025
1587,1565.5,43,28.235294,85.490196,89,-6.25,-2.34375,85,81.568626,60.0,25.882353,41.960785,25.490196,0,101,7.45098,53,4,561.400024,429.5,13.457,100.0,0,11401,0,255,3/13/2025
695,1358.5,39,21.17647,26.274509,86,-0.78125,3.90625,53,88.627449,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,17,543.400024,419.799988,13.515,55.294117,0,11386,0,255,3/13/2025
1653,1770.25,51,7.81269860668783,69.803925,89,-6.25,3.125,84,76.07843,50.980392,66.68235021831289,31.764706,18.82353,0,101,0.0,53,5,578.099976,447.200012,13.476,39.607841,0,11402,0,255,3/13/2025
2036,832.75,4,16.470589,24.313726,89,-0.78125,4.6875,25,90.980392,47.843136,16.078432,31.764706,16.078432,0,101,0.0,55,2,519.700012,391.399994,13.691,16.470589,0,11409,0,255,3/13/2025
1539,1542.0,43,21.568628,41.960785,87,-1.5625,3.90625,45,86.274513,54.117645,21.568628,37.64706,21.568628,0,101,2.352941,53,21,573.700012,439.700012,13.476,38.823528,0,11400,0,255,3/13/2025
432,1779.5,39,20.0,27.058823,86,3.125,3.90625,28,89.411766,51.372547,16.078432,31.764706,18.82353,0,101,0.0,49,19,579.200012,437.200012,13.613,0.0,0,11382,0,255,3/13/2025
242,1564.75,44,21.568628,41.568626,87,-1.5625,0.0,42,82.352943,54.509804,21.568628,37.254902,21.568628,0,101,2.352941,44,21,559.900024,382.5,13.73,1.568627,0,11379,0,255,3/13/2025
1808,1572.5,45,18.82353,23.529411,86,-0.78125,5.46875,25,88.235291,51.372547,16.078432,31.764706,18.82353,0,102,0.0,51,8,576.299988,447.299988,13.515,0.0,0,11405,0,255,3/13/2025
1104,2065.5,59,8.005536146939844,35.686275,86,0.78125,-6.25,39,87.84314,54.509804,66.58622258156069,38.039215,21.568628,0,102,2.745098,49,28,597.400024,479.799988,13.574,100.0,0,11393,0,255,3/13/2025
1546,769.5,39,16.470589,24.313726,87,-0.78125,7.8125,26,87.84314,48.627453,16.078432,31.764706,16.862745,0,101,0.0,53,0,560.900024,439.0,13.496,0.0,0,11400,0,255,3/13/2025
657,1532.0,42,21.568628,44.705883,87,-3.125,0.78125,46,88.627449,54.117645,21.960785,37.64706,21.568628,0,102,2.352941,53,20,553.700012,424.799988,13.496,49.803921,0,11385,0,255,3/13/2025
394,1106.25,21,18.431372,94.509804,88,-6.25,2.34375,94,78.431374,66.666664,31.764706,47.450981,31.372549,0,101,12.156863,48,17,551.5,414.0,13.535,0.0,0,11381,0,255,3/13/2025
367,1360.75,27,17.647058,80.0,87,-6.25,0.0,55,80.0,49.019608,16.078432,31.764706,18.039215,0,101,0.0,47,7,574.0,432.700012,13.71,0.0,0,11381,0,255,3/13/2025
1557,925.75,4,18.82353,37.64706,88,-0.78125,1.5625,39,88.235291,50.980392,16.078432,31.764706,18.82353,0,101,0.0,54,-2,543.200012,430.0,13.417,26.666666,0,11401,0,255,3/13/2025
292,807.0,18,19.215687,26.666666,87,0.0,-1.5625,33,90.588234,51.372547,16.078432,31.764706,19.215687,0,101,0.0,46,5,555.400024,404.899994,13.457,0.0,0,11379,0,255,3/13/2025
1595,1606.25,47,18.82353,31.764706,88,1.5625,7.03125,25,85.098038,51.372547,16.078432,31.764706,18.82353,0,101,0.0,53,9,570.700012,439.200012,13.476,0.0,0,11401,0,255,3/13/2025
1991,754.5,33,16.078432,26.666666,87,-0.78125,3.90625,26,77.254906,47.843136,16.078432,31.764706,16.078432,0,101,0.0,55,0,531.299988,396.200012,13.632,26.666666,0,11408,0,255,3/13/2025
283,1203.75,26,19.215687,29.803921,87,0.0,0.78125,30,86.666664,51.372547,16.078432,31.764706,19.215687,0,101,0.0,45,3,560.700012,406.700012,13.671,0.0,0,11379,0,255,3/13/2025
543,1382.75,30,9.070313455468646,24.313726,87,-0.78125,2.34375,26,87.450981,50.980392,62.472158421745796,31.764706,18.82353,0,102,0.0,52,5,558.700012,412.700012,13.535,12.941176,0,11384,0,255,3/13/2025
2027,1210.75,16,18.82353,29.803921,89,2.34375,3.125,30,90.980392,48.627453,16.078432,37.64706,18.82353,0,101,0.0,55,20,524.599976,393.700012,13.75,25.09804,0,11408,0,255,3/13/2025
252,1489.75,42,20.784313,39.215687,87,0.0,-0.78125,39,89.411766,53.725491,21.17647,36.862743,21.17647,0,101,1.960784,45,22,569.200012,401.799988,13.671,3.921569,0,11379,0,255,3/13/2025
1042,1567.0,44,20.392157,24.705883,86,3.90625,7.8125,29,88.235291,51.372547,20.392157,36.07843,19.215687,0,102,0.784314,51,25,550.299988,475.799988,13.632,0.0,0,11392,0,255,3/13/2025
1281,1922.5,54,5.25041976739905,30.980392,88,1.5625,3.90625,36,86.666664,50.980392,69.6033564009672,31.764706,18.82353,0,101,0.0,49,23,592.0,452.899994,13.574,87.450981,0,11396,0,255,3/13/2025
1919,1006.25,10,18.431372,34.509804,87,-0.78125,3.125,36,88.235291,50.588234,16.078432,31.764706,18.431372,0,101,0.0,53,-1,543.299988,408.0,13.496,50.588234,0,11407,0,255,3/13/2025
1785,1714.0,48,21.568628,44.313725,88,-2.34375,2.34375,46,88.627449,54.901962,22.352942,38.431374,21.568628,0,102,3.921569,51,22,588.700012,456.399994,13.515,100.0,0,11404,0,255,3/13/2025
1024,1830.25,53,19.215687,21.960785,87,-0.78125,0.0,23,89.803925,51.372547,16.078432,31.764706,19.215687,0,102,0.0,51,12,624.900024,513.5,13.574,0.0,0,11392,0,255,3/13/2025
82,764.0,10,19.215687,49.019608,70,-3.90625,0.78125,47,88.627449,51.372547,16.078432,31.764706,19.215687,0,100,0.0,44,-4,360.200012,92.100006,13.808,0.0,0,11376,0,255,3/13/2025
1687,1392.0,30,6.758060808989072,20.0,89,-0.78125,2.34375,21,88.235291,50.196079,59.305204089908024,35.294117,17.647058,0,101,0.784314,53,1,570.799988,450.100006,13.535,13.725491,0,11403,0,255,3/13/2025
1421,826.5,0,18.431372,39.215687,90,-0.78125,0.0,41,89.411766,50.588234,16.078432,31.764706,18.431372,0,102,0.0,52,2,554.700012,425.700012,13.457,50.980392,0,11398,0,255,3/13/2025
1734,961.5,22,18.82353,97.647057,87,-6.25,-0.78125,38,90.980392,51.372547,24.705883,41.568626,21.960785,0,101,0.0,53,-1,540.0,444.0,13.457,0.0,0,11403,0,255,3/13/2025
162,1046.75,21,22.745098,83.92157,83,-6.25,0.78125,82,81.960785,59.607841,26.274509,41.960785,25.490196,0,100,5.490196,44,-7,456.0,205.699997,13.574,0.0,0,11377,0,255,3/13/2025
263,949.0,20,19.215687,37.64706,87,0.0,-3.125,40,90.196075,51.372547,16.078432,31.764706,19.215687,0,101,0.0,45,1,564.200012,407.100006,13.652,0.0,0,11379,0,255,3/13/2025
931,939.75,31,18.82353,33.333332,88,-0.78125,3.125,37,89.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,500.099976,413.600006,13.339,14.117647,0,11390,0,255,3/13/2025
76,924.0,13,19.215687,38.823528,68,0.0,0.0,38,90.980392,51.372547,16.078432,31.764706,19.215687,0,100,0.0,44,4,349.0,86.0,13.789,0.0,0,11376,0,255,3/13/2025
546,753.75,27,16.470589,27.450981,87,-0.78125,-2.34375,30,81.568626,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,557.599976,413.0,13.535,13.333333,0,11384,0,255,3/13/2025
1087,2215.5,62,22.352942,37.64706,86,0.0,-3.90625,39,78.431374,55.294117,22.745098,38.823528,22.352942,0,102,3.137255,48,27,600.099976,477.799988,13.554,98.431374,0,11393,0,255,3/13/2025
1187,1880.25,54,21.568628,34.901962,87,0.78125,4.6875,39,85.098038,53.725491,21.568628,37.64706,20.784313,0,102,1.960784,48,25,554.400024,457.899994,13.593,100.0,0,11394,0,255,3/13/2025
1189,1866.25,53,21.568628,34.901962,87,0.78125,4.6875,38,90.196075,53.725491,21.568628,37.64706,20.784313,0,102,1.960784,48,26,555.099976,457.299988,13.593,100.0,0,11394,0,255,3/13/2025
1877,1014.75,8,16.470589,22.745098,87,-0.78125,2.34375,24,90.980392,50.588234,16.078432,31.764706,16.470589,0,101,0.0,53,7,544.799988,417.0,13.593,18.82353,0,11406,0,255,3/13/2025
921,977.25,28,18.82353,35.294117,86,-0.78125,6.25,37,89.019608,51.372547,16.078432,31.764706,18.82353,0,101,0.0,53,0,486.900024,415.799988,13.476,0.0,0,11390,0,255,3/13/2025
1448,1536.5,43,18.82353,34.117645,89,-0.78125,-2.34375,27,89.803925,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,21,581.200012,435.100006,13.32,27.058823,0,11399,0,255,3/13/2025
1468,992.75,34,18.82353,35.686275,86,-0.78125,4.6875,37,90.196075,51.372547,16.078432,31.764706,18.82353,0,101,0.0,52,0,583.0,449.0,13.457,0.0,0,11399,0,255,3/13/2025
82,764.0,10,19.215687,49.019608,70,-3.90625,0.78125,47,84.313728,51.372547,16.078432,31.764706,19.215687,0,100,0.0,44,-4,356.600006,90.100006,13.593,0.0,0,11376,0,255,3/13/2025
523,1151.5,22,21.17647,25.09804,88,-0.78125,-7.8125,31,70.980392,54.901962,16.078432,31.764706,18.82353,0,102,6.666667,51,16,538.5,397.0,13.496,0.392157,0,11383,0,255,3/13/2025
58,1003.0,13,6.1311705330996,63.137257,64,-3.90625,0.78125,61,88.627449,51.372547,61.04330592417215,31.764706,19.215687,0,100,0.0,44,6,298.399994,67.800003,13.828,0.0,0,11375,0,255,3/13/2025
977,957.75,26,18.82353,35.686275,87,-0.78125,0.0,38,86.666664,50.980392,16.078432,31.764706,18.82353,0,102,0.0,53,0,561.799988,470.0,13.515,14.117647,0,11391,0,255,3/13/2025
1998,1327.25,3,16.078432,70.588234,88,-3.125,0.78125,43,70.588234,49.803921,16.078432,31.764706,16.078432,0,101,0.0,55,0,521.700012,392.299988,13.613,52.941177,0,11408,0,255,3/13/2025
209,1413.25,30,20.0,30.588236,86,0.0,1.5625,32,86.666664,51.372547,16.078432,31.764706,19.215687,0,100,0.0,45,11,524.099976,320.799988,13.73,0.0,0,11378,0,255,3/13/2025
1109,2078.0,60,22.352942,39.607841,86,-0.78125,-0.78125,41,85.882355,54.901962,22.745098,38.431374,21.960785,0,102,3.137255,48,26,597.099976,478.099976,13.554,100.0,0,11393,0,255,3/13/2025
1033,1678.75,46,18.431372,46.666668,130,-3.125,6.25,43,89.803925,57.254902,24.313726,40.0,23.529411,0,102,4.705883,51,23,571.200012,492.900024,13.554,34.509804,0,11392,0,255,3/13/2025
1260,1615.5,30,32.549019,92.549019,89,-6.25,7.03125,95,82.352943,70.588234,33.725491,49.803921,34.509804,0,101,15.686275,48,1,538.0,410.799988,13.535,65.882355,0,11396,0,255,3/13/2025
617,1948.25,42,7.534313923495362,30.980392,87,-0.78125,0.0,23,89.411766,56.07843,69.47087033042752,39.215687,22.745098,0,102,3.921569,53,19,549.400024,399.799988,13.476,26.666666,0,11385,0,255,3/13/2025
1560,909.25,0,18.82353,47.450981,89,-0.78125,-1.5625,39,84.313728,50.980392,25.09804,42.35294,23.529411,0,101,0.0,54,-2,540.5,427.299988,13.417,26.666666,0,11401,0,255,3/13/2025
1490,731.25,0,16.078432,25.882353,90,-0.78125,0.0,27,89.019608,47.843136,16.078432,31.764706,16.078432,0,101,0.0,53,5,560.200012,431.799988,13.515,13.333333,0,11399,0,255,3/13/2025
997,2006.25,55,34.117645,90.980392,88,-6.25,3.90625,93,84.705879,73.333336,33.725491,50.196079,36.470589,0,102,0.0,49,5,597.400024,477.900024,13.515,100.0,0,11391,0,255,3/13/2025
1584,1798.25,36,18.82353,49.411766,89,-3.90625,3.90625,51,80.392159,56.07843,23.529411,39.607841,22.745098,0,101,5.882353,53,21,550.799988,423.700012,13.457,82.352943,0,11401,0,255,3/13/2025
283,1203.75,26,19.215687,31.764706,87,0.0,0.78125,30,86.666664,51.372547,16.078432,31.764706,19.215687,0,101,0.0,45,3,560.700012,406.700012,13.671,0.0,0,11379,0,255,3/13/2025
713,1581.25,43,5.148357610950228,94.901962,89,-6.25,-3.125,98,82.352943,59.607841,60.6827642738755,41.568626,25.490196,0,101,6.666667,52,1,559.5,428.200012,13.535,23.137255,0,11386,0,255,3/13/2025
706,1375.0,37,18.82353,58.823528,87,-2.34375,-1.5625,52,83.529411,56.07843,22.745098,38.823528,22.745098,0,101,3.921569,52,18,548.5,421.600006,13.496,14.509804,0,11386,0,255,3/13/2025
1011,2000.0,55,24.313726,56.07843,89,-2.34375,-3.125,59,85.098038,50.588234,16.078432,31.764706,18.431372,0,102,0.0,49,21,644.599976,515.400024,13.613,100.0,0,11391,0,255,3/13/2025
842,1554.5,44,22.352942,45.490196,88,-3.90625,-4.6875,49,89.411766,53.725491,21.17647,37.254902,21.17647,0,101,1.960784,53,20,581.799988,440.700012,13.476,81.960785,0,11389,0,255,3/13/2025
262,965.5,26,19.215687,37.254902,87,0.0,-3.125,38,90.588234,51.372547,16.078432,31.764706,19.215687,0,101,0.0,45,0,567.099976,407.5,13.652,0.0,0,11379,0,255,3/13/2025
1544,1432.75,42,18.431372,24.313726,87,-0.78125,7.8125,24,83.92157,48.627453,16.078432,31.764706,16.862745,0,101,0.0,53,6,566.200012,440.100006,13.496,0.0,0,11400,0,255,3/13/2025
1439,1559.25,29,36.07843,96.470589,89,-6.25,1.5625,97,81.960785,74.509804,36.07843,52.156864,37.254902,0,102,19.215687,50,-1,556.299988,416.200012,13.457,96.862747,0,11399,0,255,3/13/2025
959,1823.25,51,20.784313,37.64706,87,0.78125,0.0,35,87.84314,51.372547,16.078432,31.764706,18.039215,0,102,1.960784,51,26,603.0,478.400024,13.632,24.313726,0,11391,0,255,3/13/2025
1338,1859.25,52,20.784313,30.588236,86,1.5625,7.03125,35,78.431374,52.156864,20.392157,36.470589,19.607843,0,101,0.392157,49,27,588.099976,456.600006,13.613,82.352943,0,11397,0,255,3/13/2025
764,1464.75,41,7.430640978370975,47.843136,88,-0.78125,-0.78125,33,89.411766,54.117645,67.56849306487182,36.07843,18.82353,0,102,1.176471,52,17,585.900024,460.100006,13.535,24.705883,0,11387,0,255,3/13/2025
761,1545.25,43,18.82353,41.176472,88,-0.78125,2.34375,40,80.0,54.509804,21.960785,37.64706,21.568628,0,102,2.352941,52,22,588.099976,461.100006,13.515,33.725491,0,11387,0,255,3/13/2025
835,1599.0,45,17.647058,20.0,89,-0.78125,1.5625,20,87.84314,54.117645,23.137255,38.823528,21.17647,0,101,3.137255,53,4,578.200012,435.299988,13.535,48.235294,0,11388,0,255,3/13/2025
434,1710.0,36,21.960785,32.549019,86,1.5625,-2.34375,37,88.627449,52.941177,21.17647,36.862743,21.17647,0,101,1.176471,49,24,579.099976,437.200012,13.593,0.784314,0,11382,0,255,3/13/2025
1864,1401.5,31,8.115943789576491,25.09804,86,-0.78125,8.59375,26,81.568626,50.980392,58.27420035667669,31.764706,18.82353,0,101,0.0,52,6,563.099976,429.799988,13.632,0.0,0,11406,0,255,3/13/2025
194,1403.0,30,20.392157,35.686275,86,1.5625,2.34375,35,82.745094,52.941177,20.0,35.686275,20.0,0,100,1.176471,44,22,514.0,296.399994,13.73,0.0,0,11378,0,255,3/13/2025
247,1533.5,45,20.784313,35.686275,88,0.78125,-1.5625,37,86.274513,53.333332,20.392157,36.470589,20.784313,0,101,1.568627,45,23,567.200012,394.600006,13.73,0.784314,0,11379,0,255,3/13/2025
