ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
1129,1458.5,29,21.17647,39.215687,87,-0.78125,1.5625,42,20.392157,52.941177,22.352942,38.431374,20.392157,0,102,3.529412,44,21,463.5,348.799988,13.75,0.0,0,10086,0,255,3/17/2025
1371,1533.5,54,17.254902,20.392157,86,0.0,7.03125,21,25.882353,51.372547,20.392157,36.470589,19.215687,0,103,1.568627,43,11,553.0,436.0,13.691,0.0,0,10090,0,255,3/17/2025
252,1193.75,27,16.862745,19.607843,86,-3.125,0.0,21,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0.0,36,7,486.299988,315.799988,13.984,0.0,0,10072,0,255,3/17/2025
1978,2069.5,43,21.17647,18.431372,86,0.78125,-0.78125,34,22.745098,50.588234,16.078432,31.764706,18.431372,0,102,0.0,51,29,486.599976,359.200012,13.613,60.784313,0,10101,0,255,3/17/2025
1029,759.25,0,16.078432,25.09804,88,-1.5625,4.6875,27,25.882353,47.843136,16.078432,31.764706,16.470589,0,102,0.0,45,2,457.399994,365.5,13.632,0.0,0,10085,0,255,3/17/2025
1989,671.75,23,16.078432,27.058823,87,0.0,-4.6875,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,53,-1,492.400024,367.399994,13.535,23.921568,0,10101,0,255,3/17/2025
1288,988.25,52,16.470589,20.784313,85,0.0,7.03125,23,25.09804,47.450981,16.078432,31.764706,16.078432,0,103,0.0,45,0,539.0,432.899994,13.71,0.0,0,10089,0,255,3/17/2025
208,980.25,18,18.82353,69.803925,81,-4.6875,0.78125,72,9.019608,53.333332,23.921568,39.607841,20.784313,0,101,3.921569,36,-6,484.099976,276.899994,14.003,0.0,0,10071,0,255,3/17/2025
1292,667.0,45,16.078432,25.490196,86,0.0,0.78125,28,25.882353,47.450981,16.078432,31.764706,16.078432,0,103,0.0,46,0,531.700012,429.799988,13.691,0.0,0,10089,0,255,3/17/2025
464,778.0,12,22.745098,29.019608,88,0.78125,4.6875,46,28.627451,48.235294,16.078432,31.764706,16.470589,0,101,5.490196,40,5,470.600006,361.200012,13.808,0.0,0,10075,0,255,3/17/2025
718,767.75,19,16.470589,26.666666,87,-3.125,8.59375,27,29.019608,48.235294,16.078432,31.764706,16.470589,0,101,0.0,43,-2,478.299988,353.5,13.613,0.0,0,10080,0,255,3/17/2025
268,806.25,15,19.215687,49.803921,87,-3.125,1.5625,49,26.274509,52.156864,22.745098,38.823528,20.0,0,101,3.137255,37,11,477.299988,318.200012,13.945,0.0,0,10072,0,255,3/17/2025
1475,1126.5,14,21.17647,59.607841,90,-2.34375,0.0,59,21.960785,54.509804,24.705883,40.784313,21.568628,0,102,3.921569,44,11,522.700012,402.0,13.75,9.019608,0,10092,0,255,3/17/2025
346,1271.75,25,19.607843,38.823528,88,0.78125,1.5625,34,13.333333,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,36,20,479.700012,350.799988,13.964,1.568627,0,10073,0,255,3/17/2025
747,1578.75,32,19.607843,22.745098,88,0.78125,0.0,34,25.882353,49.803921,19.215687,34.901962,17.647058,0,101,0.0,41,25,486.400024,357.899994,13.789,0.0,0,10080,0,255,3/17/2025
399,1753.75,37,18.039215,37.254902,87,0.78125,0.78125,27,25.882353,54.509804,23.137255,39.215687,21.568628,0,101,4.705883,36,17,495.5,369.200012,13.945,0.0,0,10074,0,255,3/17/2025
1858,1460.0,44,18.039215,21.568628,84,0.0,0.0,23,21.17647,50.196079,18.82353,31.764706,17.254902,0,102,0.0,53,7,489.099976,365.399994,13.691,0.0,0,10099,0,255,3/17/2025
980,764.75,15,22.745098,75.294121,86,-4.6875,7.03125,81,30.980392,79.215683,40.784313,56.862743,40.0,0,101,25.09804,43,-12,465.100006,364.600006,13.71,0.0,0,10084,0,255,3/17/2025
1388,699.0,42,16.078432,25.490196,87,0.0,2.34375,28,25.09804,47.450981,16.078432,31.764706,16.078432,0,103,0.0,45,0,540.200012,419.799988,13.71,0.0,0,10091,0,255,3/17/2025
203,640.5,28,16.470589,27.450981,80,-3.125,10.15625,32,29.019608,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,0,489.5,274.899994,13.906,0.0,0,10071,0,255,3/17/2025
797,978.0,32,16.470589,22.352942,86,-3.125,0.0,22,29.411764,48.235294,16.078432,31.764706,16.470589,0,101,0.0,43,0,465.5,356.899994,13.554,0.0,0,10081,0,255,3/17/2025
2029,1400.75,28,19.607843,30.980392,87,1.5625,3.90625,32,24.313726,52.156864,21.960785,38.039215,19.607843,0,102,2.352941,53,22,492.0,368.299988,13.671,63.529411,0,10101,0,255,3/17/2025
2010,913.25,18,19.607843,40.0,87,-1.5625,-1.5625,41,16.862745,50.588234,21.568628,37.64706,18.431372,0,102,1.960784,53,14,491.5,367.600006,13.574,17.647058,0,10101,0,255,3/17/2025
1743,590.5,8,16.078432,60.392159,92,0.0,1.5625,32,24.313726,52.549019,23.921568,40.0,20.0,0,102,2.745098,53,7,423.0,303.299988,13.613,13.725491,0,10097,0,255,3/17/2025
1582,710.75,0,16.078432,26.666666,91,0.0,1.5625,28,24.313726,47.843136,16.078432,31.764706,16.470589,0,102,0.0,48,-4,471.100006,351.200012,13.632,0.784314,0,10094,0,255,3/17/2025
1801,769.5,15,16.470589,27.450981,95,0.0,-4.6875,29,20.392157,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,7,436.700012,310.399994,13.574,0.0,0,10098,0,255,3/17/2025
1067,1757.0,38,18.039215,20.784313,87,-0.78125,3.125,21,25.882353,50.980392,19.607843,35.686275,19.215687,0,102,1.960784,43,16,466.299988,363.899994,13.75,0.0,0,10085,0,255,3/17/2025
1958,655.25,21,16.078432,27.058823,87,0.0,2.34375,28,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,54,-3,447.899994,335.5,13.613,22.352942,0,10100,0,255,3/17/2025
1944,1229.5,23,20.784313,46.274509,87,-2.34375,2.34375,47,24.313726,48.627453,16.078432,31.764706,16.862745,0,102,0.0,53,18,450.200012,334.799988,13.652,64.705879,0,10100,0,255,3/17/2025
1538,794.5,15,16.470589,25.882353,88,0.0,-4.6875,27,23.921568,48.235294,16.078432,31.764706,16.470589,0,102,0.0,46,3,498.799988,375.100006,13.71,0.0,0,10093,0,255,3/17/2025
435,1353.75,30,18.039215,23.921568,86,3.90625,0.0,24,30.980392,49.803921,17.647058,33.333332,16.862745,0,101,0.392157,38,20,483.900024,372.600006,13.906,0.0,0,10075,0,255,3/17/2025
1415,1547.5,45,18.82353,21.568628,87,3.90625,0.78125,23,12.156863,51.764706,20.784313,36.470589,19.215687,0,102,1.568627,43,21,554.200012,422.399994,13.769,0.0,0,10091,0,255,3/17/2025
926,1930.25,40,19.215687,23.529411,86,3.90625,2.34375,24,27.058823,52.156864,20.0,36.07843,19.607843,0,101,1.176471,41,26,474.599976,365.899994,13.808,0.0,0,10083,0,255,3/17/2025
371,1405.25,32,18.039215,23.529411,86,-3.125,0.0,25,29.411764,49.411766,16.078432,31.764706,17.254902,0,101,0.0,38,6,497.799988,368.700012,13.945,0.0,0,10074,0,255,3/17/2025
480,1364.75,29,17.254902,20.0,87,-3.125,0.0,21,26.274509,50.588234,20.0,36.07843,18.431372,0,101,1.176471,38,5,476.599976,364.100006,13.906,0.0,0,10076,0,255,3/17/2025
2027,1374.0,28,18.431372,23.137255,87,3.90625,2.34375,25,25.09804,50.588234,20.392157,36.470589,18.431372,0,102,1.176471,53,20,493.200012,368.899994,13.691,35.294117,0,10101,0,255,3/17/2025
1810,1109.25,23,26.666666,81.960785,90,-4.6875,1.5625,88,18.431372,49.019608,16.078432,31.764706,17.254902,0,102,0.0,53,-7,440.399994,313.100006,13.574,96.470589,0,10098,0,255,3/17/2025
1891,820.25,32,16.078432,21.17647,82,0.0,2.34375,23,21.960785,47.843136,16.078432,31.764706,16.470589,0,102,0.0,52,4,459.399994,350.399994,13.613,24.313726,0,10099,0,255,3/17/2025
1201,730.25,10,16.078432,21.960785,88,0.0,4.6875,32,19.215687,49.803921,16.078432,31.764706,17.254902,0,102,1.568627,46,14,471.600006,359.399994,13.632,0.0,0,10088,0,255,3/17/2025
1953,741.25,28,16.078432,22.352942,87,0.0,0.78125,25,23.921568,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,451.799988,336.600006,13.652,0.0,0,10100,0,255,3/17/2025
1009,786.5,34,16.470589,26.666666,87,-3.125,9.375,28,25.882353,48.235294,16.078432,31.764706,16.470589,0,102,0.0,43,0,473.900024,376.600006,13.71,0.0,0,10084,0,255,3/17/2025
1656,672.5,0,16.078432,27.058823,93,0.0,-1.5625,29,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-3,439.100006,322.299988,13.671,13.333333,0,10095,0,255,3/17/2025
2000,1645.25,8,21.960785,64.313728,87,-3.125,0.78125,60,20.392157,54.117645,28.235294,44.313725,24.313726,0,102,1.176471,53,16,487.5,365.799988,13.652,31.764706,0,10101,0,255,3/17/2025
1645,1303.0,12,16.862745,19.607843,92,0.0,-0.78125,20,21.960785,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,9,442.399994,326.0,13.613,12.941176,0,10095,0,255,3/17/2025
161,1207.0,26,16.862745,20.0,73,3.125,4.6875,20,25.09804,48.627453,16.078432,31.764706,16.862745,0,101,0.0,35,9,448.700012,189.800003,13.984,0.0,0,10070,0,255,3/17/2025
1594,1258.5,24,16.862745,19.215687,91,0.0,0.78125,20,21.960785,49.019608,16.470589,31.764706,16.862745,0,102,1.176471,47,1,470.5,347.799988,13.75,0.0,0,10094,0,255,3/17/2025
484,1402.25,31,17.254902,23.137255,86,-3.125,-3.90625,22,27.058823,51.372547,20.784313,36.862743,19.215687,0,101,1.960784,38,10,477.799988,364.799988,13.906,0.0,0,10076,0,255,3/17/2025
2097,632.75,19,16.078432,28.627451,88,0.0,-7.03125,30,22.745098,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,-1,508.299988,380.0,13.574,0.0,0,10103,0,255,3/17/2025
1527,846.0,21,16.470589,25.09804,89,0.0,-4.6875,26,22.745098,48.235294,16.078432,31.764706,16.470589,0,102,0.0,45,7,498.700012,376.200012,13.73,0.0,0,10093,0,255,3/17/2025
1390,661.5,42,16.078432,26.274509,87,0.0,0.0,28,25.09804,47.450981,16.078432,31.764706,16.078432,0,103,0.0,45,0,539.099976,418.700012,13.515,0.0,0,10091,0,255,3/17/2025
2043,687.5,15,16.078432,27.450981,87,0.0,-0.78125,28,22.745098,47.450981,16.078432,31.764706,16.078432,0,102,0.0,54,-1,472.599976,359.899994,13.554,27.058823,0,10102,0,255,3/17/2025
979,719.5,21,16.470589,24.313726,86,-3.125,7.03125,26,28.627451,48.235294,16.078432,31.764706,16.470589,0,101,0.0,43,0,472.900024,367.600006,11.0,0.0,0,10084,0,255,3/17/2025
750,1376.5,30,17.254902,19.215687,87,-3.125,2.34375,19,28.627451,49.803921,16.078432,31.764706,18.039215,0,101,0.0,42,3,484.299988,358.5,13.691,0.0,0,10080,0,255,3/17/2025
509,907.0,20,16.470589,22.352942,86,-3.125,7.8125,24,20.392157,49.803921,21.17647,37.254902,18.431372,0,101,0.784314,40,0,454.700012,354.899994,13.789,0.0,0,10076,0,255,3/17/2025
1315,2164.75,61,18.431372,39.215687,86,1.5625,-3.125,26,25.882353,56.470589,23.529411,39.607841,23.137255,0,103,4.705883,42,23,560.299988,441.399994,13.75,0.0,0,10089,0,255,3/17/2025
1111,1304.5,17,16.862745,32.156864,88,-0.78125,-5.46875,26,25.09804,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,18,458.5,351.600006,13.75,0.0,0,10086,0,255,3/17/2025
270,896.0,16,20.784313,61.176472,87,-3.125,2.34375,61,37.254902,53.725491,23.921568,39.607841,20.784313,0,101,4.313725,37,1,475.700012,318.0,13.925,0.0,0,10072,0,255,3/17/2025
1089,1692.75,36,20.0,27.450981,86,3.125,1.5625,29,25.882353,52.156864,20.784313,36.470589,19.607843,0,102,1.568627,43,27,478.200012,363.299988,13.75,0.392157,0,10086,0,255,3/17/2025
1455,696.0,0,16.078432,43.529411,89,0.0,-5.46875,38,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,-8,538.200012,416.0,13.632,0.0,0,10092,0,255,3/17/2025
105,1163.25,25,18.82353,28.627451,63,2.34375,2.34375,28,28.627451,50.980392,21.17647,36.862743,18.82353,0,101,1.568627,36,20,375.100006,103.699997,14.14,0.0,0,10069,0,255,3/17/2025
935,1732.0,36,18.82353,21.568628,86,3.90625,2.34375,22,27.843138,50.980392,19.215687,35.294117,18.431372,0,101,0.392157,42,23,481.099976,368.5,13.808,1.176471,0,10083,0,255,3/17/2025
883,1662.5,36,18.82353,21.568628,86,3.90625,6.25,21,27.843138,50.980392,19.607843,35.294117,18.82353,0,101,0.784314,41,23,481.400024,368.700012,13.808,0.0,0,10082,0,255,3/17/2025
533,1390.5,30,18.431372,23.529411,86,3.90625,2.34375,24,27.058823,50.588234,20.0,36.07843,18.431372,0,101,0.784314,40,20,465.5,353.700012,13.847,0.0,0,10076,0,255,3/17/2025
1632,731.25,0,18.82353,40.392159,91,0.0,-2.34375,40,24.313726,50.980392,16.078432,31.764706,19.215687,0,102,0.0,50,-14,446.899994,331.700012,13.183,9.411765,0,10095,0,255,3/17/2025
1600,723.25,22,16.470589,26.274509,91,0.0,1.5625,28,24.313726,47.843136,16.078432,31.764706,16.470589,0,102,0.0,48,-3,467.600006,346.600006,13.652,0.392157,0,10094,0,255,3/17/2025
609,1423.25,31,18.431372,22.745098,86,3.90625,4.6875,23,30.196079,50.588234,19.607843,35.686275,18.039215,0,101,0.784314,41,20,466.100006,357.200012,13.847,1.568627,0,10078,0,255,3/17/2025
1692,775.0,0,16.078432,26.274509,95,0.0,0.78125,28,24.313726,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,5,426.100006,310.5,13.496,12.941176,0,10096,0,255,3/17/2025
1364,1642.75,57,19.607843,26.274509,86,3.125,-0.78125,28,23.921568,51.764706,20.784313,36.470589,20.0,0,103,1.568627,43,26,560.5,444.700012,13.71,1.176471,0,10090,0,255,3/17/2025
406,1532.0,33,10.0,19.607843,85,-3.125,0.0,21,30.196079,50.196079,60.0,31.764706,18.039215,0,101,0.0,38,8,499.700012,374.100006,13.906,0.0,0,10074,0,255,3/17/2025
1113,1240.5,18,16.862745,28.235294,88,3.125,5.46875,27,22.745098,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,19,457.899994,350.700012,13.73,0.0,0,10086,0,255,3/17/2025
183,1770.25,36,21.568628,36.470589,77,0.0,0.78125,37,21.960785,54.117645,22.745098,38.431374,21.17647,0,101,3.921569,35,25,471.200012,230.0,14.042,0.0,0,10071,0,255,3/17/2025
83,977.25,13,25.490196,20.392157,58,3.125,-2.34375,27,19.215687,58.431374,25.882353,41.568626,22.745098,0,101,5.882353,35,13,317.799988,74.400002,14.14,0.0,0,10069,0,255,3/17/2025
1513,652.25,0,16.470589,38.823528,89,0.0,-4.6875,31,23.921568,48.235294,16.470589,34.901962,18.039215,0,102,0.0,46,-4,497.700012,380.100006,13.671,5.098039,0,10093,0,255,3/17/2025
676,1189.75,22,18.431372,30.196079,86,0.78125,3.125,34,27.843138,52.156864,20.784313,36.862743,17.647058,0,101,4.705883,41,-6,459.0,344.200012,13.789,0.0,0,10079,0,255,3/17/2025
230,758.5,17,16.470589,27.058823,83,-3.125,11.71875,28,30.980392,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,5,485.5,299.799988,13.867,0.0,0,10071,0,255,3/17/2025
1688,812.5,0,16.470589,25.09804,95,0.0,0.78125,27,23.921568,48.235294,16.078432,31.764706,16.470589,0,102,0.0,51,6,426.399994,310.799988,13.437,12.941176,0,10096,0,255,3/17/2025
1925,712.5,0,16.078432,25.490196,88,0.0,0.78125,27,21.960785,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,-2,444.700012,336.0,13.632,25.490196,0,10100,0,255,3/17/2025
2018,1478.75,31,17.647058,20.784313,88,0.0,0.0,21,22.745098,50.980392,19.607843,34.509804,17.254902,0,102,1.568627,52,8,495.900024,369.299988,13.691,34.901962,0,10101,0,255,3/17/2025
500,1385.0,30,17.254902,22.352942,86,-3.125,-0.78125,21,25.882353,49.019608,16.078432,31.764706,17.254902,0,101,0.0,39,8,471.0,361.0,13.828,0.0,0,10076,0,255,3/17/2025
768,1876.5,39,19.607843,25.09804,87,3.90625,2.34375,26,24.313726,52.549019,20.784313,36.862743,20.0,0,101,3.137255,41,27,483.900024,362.399994,13.808,6.666667,0,10080,0,255,3/17/2025
1341,1889.0,66,20.392157,26.274509,86,3.125,3.90625,28,21.960785,52.941177,20.784313,36.862743,20.392157,0,103,1.568627,43,28,592.099976,473.200012,13.769,2.745098,0,10090,0,255,3/17/2025
1254,2055.25,59,20.392157,25.490196,85,3.90625,3.125,26,24.313726,52.941177,20.784313,36.470589,20.392157,0,102,1.568627,45,28,529.200012,425.0,13.75,1.568627,0,10088,0,255,3/17/2025
1545,1313.25,19,16.862745,20.0,88,0.0,-4.6875,21,22.745098,48.235294,16.078432,31.764706,16.470589,0,102,0.0,46,11,494.400024,371.399994,13.691,0.0,0,10093,0,255,3/17/2025
1364,1642.75,57,19.607843,26.274509,86,3.125,-0.78125,28,23.921568,51.764706,20.784313,36.470589,19.607843,0,103,1.568627,43,26,560.5,444.700012,11.0,1.176471,0,10090,0,255,3/17/2025
1323,1964.0,66,21.17647,31.764706,87,0.78125,-2.34375,35,23.921568,50.588234,16.078432,31.764706,18.431372,0,103,0.0,41,26,589.599976,462.100006,13.73,0.392157,0,10090,0,255,3/17/2025
616,1379.5,28,20.0,32.156864,86,0.78125,-0.78125,33,27.058823,52.156864,21.960785,38.039215,20.0,0,101,1.960784,41,22,465.299988,354.299988,13.867,5.490196,0,10078,0,255,3/17/2025
1880,1178.75,33,20.392157,45.882355,81,-2.34375,-1.5625,47,17.647058,53.333332,23.529411,39.215687,20.392157,0,102,0.0,53,17,456.5,352.600006,13.671,71.764709,0,10099,0,255,3/17/2025
580,1764.0,36,20.784313,32.156864,86,1.5625,-3.90625,33,26.274509,52.549019,22.745098,38.431374,20.784313,0,101,2.352941,40,27,476.900024,360.899994,13.847,1.176471,0,10077,0,255,3/17/2025
1505,702.25,0,16.078432,25.09804,88,0.0,-5.46875,26,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,5,503.599976,385.299988,13.671,3.137255,0,10093,0,255,3/17/2025
1346,1760.75,61,18.82353,17.254902,86,0.0,3.125,20,23.921568,51.372547,19.607843,35.686275,18.82353,0,103,0.784314,43,6,584.599976,467.5,13.769,6.666667,0,10090,0,255,3/17/2025
1062,1492.0,29,21.17647,41.568626,87,-1.5625,6.25,45,28.627451,53.333332,22.745098,38.823528,20.784313,0,102,3.529412,43,20,460.700012,362.799988,13.75,2.352941,0,10085,0,255,3/17/2025
1940,741.25,23,16.078432,23.137255,87,0.0,0.0,25,22.745098,47.843136,18.039215,34.117645,16.078432,0,102,0.0,53,2,447.100006,333.799988,13.593,21.17647,0,10100,0,255,3/17/2025
1889,1164.75,33,16.862745,40.784313,82,-0.78125,0.0,39,21.17647,47.843136,16.078432,31.764706,16.470589,0,102,0.0,52,18,459.100006,350.700012,13.652,31.764706,0,10099,0,255,3/17/2025
442,1385.75,27,21.960785,49.803921,86,-3.125,-3.90625,51,33.333332,54.509804,24.313726,40.0,21.568628,0,101,4.705883,38,18,476.400024,369.299988,13.906,1.176471,0,10075,0,255,3/17/2025
206,698.25,21,16.470589,28.627451,81,-3.125,6.25,29,23.921568,53.333332,23.921568,31.764706,16.470589,0,101,3.921569,36,-2,484.099976,276.899994,14.003,0.0,0,10071,0,255,3/17/2025
651,1368.75,28,21.17647,42.35294,88,-1.5625,-3.125,43,29.019608,54.117645,23.137255,39.215687,21.17647,0,101,4.313725,41,19,456.600006,344.0,13.828,1.176471,0,10078,0,255,3/17/2025
279,1396.0,30,19.607843,30.196079,87,2.34375,1.5625,30,27.058823,52.156864,21.568628,37.64706,19.607843,0,101,3.137255,36,23,479.599976,321.899994,13.984,2.745098,0,10072,0,255,3/17/2025
1540,785.0,12,16.470589,25.882353,88,0.0,-4.6875,27,24.313726,48.235294,16.078432,31.764706,16.470589,0,102,0.0,46,1,497.799988,374.299988,13.71,0.0,0,10093,0,255,3/17/2025
2105,750.75,6,16.078432,25.09804,88,0.0,-7.03125,26,8.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,7,505.200012,377.600006,13.554,0.0,0,10103,0,255,3/17/2025
469,1266.25,24,23.137255,67.84314,88,-4.6875,-3.90625,68,33.333332,57.254902,26.666666,42.35294,23.921568,0,101,6.27451,38,6,474.900024,361.299988,13.906,1.176471,0,10075,0,255,3/17/2025
1696,617.0,0,16.470589,31.372549,94,0.0,-3.90625,32,21.17647,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-5,424.0,308.399994,13.339,13.333333,0,10096,0,255,3/17/2025
1623,738.25,0,16.470589,25.882353,90,0.0,4.6875,28,25.882353,47.843136,16.078432,31.764706,16.470589,0,102,0.0,50,-1,452.100006,335.5,13.652,4.313725,0,10095,0,255,3/17/2025
1297,658.5,36,16.078432,26.274509,87,0.0,-0.78125,29,26.274509,47.450981,16.078432,31.764706,16.078432,0,103,0.0,46,0,521.400024,423.399994,13.652,0.0,0,10089,0,255,3/17/2025
224,1223.25,27,16.862745,21.17647,83,-3.125,3.90625,21,31.764706,49.803921,20.0,36.07843,18.039215,0,101,0.784314,36,3,490.099976,295.5,14.042,0.0,0,10071,0,255,3/17/2025
108,1200.0,24,18.431372,27.058823,63,3.125,3.125,27,25.882353,50.980392,20.392157,36.07843,18.431372,0,101,1.568627,36,21,377.100006,105.699997,14.14,0.0,0,10069,0,255,3/17/2025
471,1336.5,30,17.254902,20.0,88,-3.125,0.0,20,24.313726,49.411766,16.078432,31.764706,17.254902,0,101,0.0,38,5,474.799988,361.399994,13.828,0.0,0,10075,0,255,3/17/2025
814,1453.75,26,22.745098,56.862743,88,-2.34375,3.125,59,12.156863,56.07843,25.490196,41.176472,22.745098,0,101,6.27451,42,16,456.899994,350.700012,13.789,2.745098,0,10081,0,255,3/17/2025
921,1947.5,40,21.17647,33.725491,87,0.78125,2.34375,34,26.274509,54.509804,22.745098,38.823528,21.568628,0,101,3.137255,41,28,464.299988,361.299988,13.769,7.058824,0,10083,0,255,3/17/2025
2119,862.5,15,16.078432,21.568628,87,0.0,-7.03125,23,26.274509,47.843136,16.078432,31.764706,16.470589,0,102,0.0,52,7,501.900024,373.799988,13.652,0.0,0,10103,0,255,3/17/2025
747,1578.75,32,19.607843,35.294117,88,0.78125,4.6875,34,25.882353,53.725491,23.137255,38.823528,21.17647,0,101,4.313725,41,25,485.200012,357.299988,13.769,0.0,0,10080,0,255,3/17/2025
232,873.25,17,21.17647,69.019608,83,-4.6875,2.34375,71,39.215687,52.941177,23.137255,39.215687,20.0,0,101,3.529412,36,-7,482.799988,301.399994,13.964,0.0,0,10071,0,255,3/17/2025
1663,722.5,0,16.078432,26.666666,94,0.0,-1.5625,27,24.313726,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,-3,436.200012,319.799988,13.554,12.941176,0,10095,0,255,3/17/2025
141,873.25,16,16.862745,22.745098,69,3.125,-4.6875,25,25.09804,48.627453,16.078432,31.764706,16.862745,0,101,0.0,36,7,418.899994,151.399994,14.082,0.0,0,10070,0,255,3/17/2025
23,1278.0,0,19.215687,28.235294,45,2.34375,0.0,28,26.274509,51.764706,16.078432,31.764706,19.215687,0,101,0.392157,35,4,110.5,38.099998,14.101,0.0,0,10068,0,255,3/17/2025
625,1100.75,24,17.254902,25.490196,86,3.125,5.46875,28,21.960785,48.235294,16.078432,31.764706,16.470589,0,101,0.0,41,-15,458.899994,350.5,13.828,0.0,0,10078,0,255,3/17/2025
1151,764.75,38,16.078432,25.490196,88,-0.78125,2.34375,26,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,493.0,366.100006,13.652,0.0,0,10087,0,255,3/17/2025
1447,665.5,24,16.078432,26.666666,88,0.0,-1.5625,28,24.313726,47.450981,16.078432,31.764706,16.078432,0,102,0.0,44,-1,545.200012,419.600006,13.691,0.0,0,10092,0,255,3/17/2025
1227,1891.25,52,29.411764,85.490196,88,-4.6875,-0.78125,87,23.921568,69.411766,31.764706,47.843136,32.549019,0,102,14.90196,43,8,503.5,372.799988,13.73,5.098039,0,10088,0,255,3/17/2025
899,926.5,24,16.470589,25.09804,86,-3.125,0.0,25,25.882353,48.235294,16.078432,31.764706,16.470589,0,101,0.0,42,-23,455.700012,361.0,13.71,0.0,0,10083,0,255,3/17/2025
556,894.5,19,18.82353,34.117645,87,0.78125,9.375,37,26.274509,48.235294,16.078432,32.941177,16.470589,0,101,0.0,41,10,451.399994,348.600006,13.828,0.0,0,10077,0,255,3/17/2025
1350,1717.0,60,18.82353,20.784313,86,3.90625,1.5625,21,23.921568,50.980392,19.607843,35.686275,18.82353,0,103,0.392157,43,23,581.200012,464.200012,13.769,0.392157,0,10090,0,255,3/17/2025
1744,775.0,8,16.078432,60.392159,92,-2.34375,-3.125,58,24.313726,52.549019,23.921568,40.0,20.0,0,102,2.745098,53,5,423.0,303.299988,13.613,13.725491,0,10097,0,255,3/17/2025
195,1742.75,36,18.82353,21.960785,80,3.90625,5.46875,23,26.274509,49.803921,16.078432,31.764706,17.647058,0,101,0.0,35,24,496.0,266.0,14.082,0.0,0,10071,0,255,3/17/2025
1620,742.0,3,16.470589,25.882353,90,0.0,3.90625,27,25.09804,47.843136,16.078432,31.764706,16.470589,0,102,0.0,50,0,453.299988,336.5,13.652,3.921569,0,10095,0,255,3/17/2025
681,700.0,9,18.82353,31.372549,87,-3.125,8.59375,33,30.980392,48.235294,16.078432,31.764706,16.470589,0,101,0.0,42,2,460.799988,344.200012,13.574,0.0,0,10079,0,255,3/17/2025
