ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
2664,1700.75,51,18.82353,21.960785,86,-2.34375,0.0,23.0,34.117645,59.607841,26.666666,42.35294,25.09804,0,102,7.058824,51,11,619.099976,498.900024,13.574,0.0,0,9205,0,255,3/10/2025
2126,694.5,0,16.078432,26.274509,91,-2.34375,3.90625,27.0,31.764706,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,-1,456.0,337.799988,13.574,26.274509,0,9196,0,255,3/10/2025
1245,698.25,14,16.470589,29.019608,89,-2.34375,-4.6875,29.0,28.627451,48.235294,16.078432,31.764706,16.470589,0,102,0.0,52,-3,509.799988,377.799988,13.554,0.0,0,9181,0,255,3/10/2025
1665,1792.75,38,22.745098,45.882355,87,-0.78125,2.34375,47.0,27.843138,56.07843,23.921568,39.607841,22.745098,0,102,3.921569,43,22,506.099976,383.0,13.652,48.627453,0,9188,0,255,3/10/2025
226,1122.5,12,25.882353,88.235291,86,-6.25,0.0,86.0,33.333332,60.784313,29.803921,45.882355,26.666666,0,100,10.196078,37,-8,496.200012,303.299988,13.847,0.784314,0,9164,0,255,3/10/2025
1939,1110.75,13,20.392157,56.07843,89,-0.78125,-3.90625,55.0,28.627451,54.117645,25.09804,41.176472,20.784313,0,102,2.745098,49,12,449.600006,350.100006,13.652,30.980392,0,9193,0,255,3/10/2025
2164,1562.5,8,20.784313,55.686275,94,-0.78125,-0.78125,45.0,29.019608,49.411766,16.078432,31.764706,17.254902,0,102,0.0,55,21,448.899994,328.5,13.593,43.137257,0,9197,0,255,3/10/2025
1402,1582.0,45,21.960785,48.627453,85,-0.78125,2.34375,50.0,32.156864,54.509804,23.921568,40.0,21.960785,0,102,2.745098,49,20,492.599976,419.399994,13.671,80.784317,0,9184,0,255,3/10/2025
213,963.25,13,18.82353,36.470589,85,-2.34375,0.78125,36.0,32.156864,50.980392,16.078432,31.764706,18.82353,0,100,0.0,36,0,502.099976,297.799988,13.808,0.0,0,9164,0,255,3/10/2025
735,789.0,6,18.431372,21.568628,88,-2.34375,-2.34375,46.0,29.411764,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,12,463.899994,347.0,13.632,42.35294,0,9173,0,255,3/10/2025
2673,1790.5,51,20.784313,34.117645,86,26.34868770394109,-3.125,60.580323960462124,10.980392,54.901962,22.352942,38.431374,21.568628,0,102,3.529412,49,26,600.799988,488.299988,13.574,90.980392,0,9205,0,255,3/10/2025
1239,1200.0,18,18.82353,27.058823,88,-2.34375,-4.6875,28.0,25.882353,50.980392,16.078432,31.764706,18.82353,0,102,0.0,51,3,510.900024,379.5,13.515,0.0,0,9181,0,255,3/10/2025
2120,693.75,0,16.078432,26.274509,90,-2.34375,0.0,28.0,31.764706,47.450981,16.078432,31.764706,16.078432,0,102,0.0,55,1,459.399994,340.600006,13.574,26.274509,0,9196,0,255,3/10/2025
1647,850.75,0,18.431372,39.607841,89,-2.34375,-1.5625,41.0,29.019608,50.588234,16.078432,31.764706,18.431372,0,102,0.0,46,-5,470.799988,369.100006,13.593,50.980392,0,9188,0,255,3/10/2025
1226,867.0,0,18.431372,38.039215,88,-2.34375,-1.5625,39.0,28.627451,50.588234,16.078432,31.764706,18.431372,0,102,0.0,53,-5,512.900024,385.0,13.515,50.588234,0,9181,0,255,3/10/2025
1304,1824.0,6,18.82353,66.666664,89,-3.125,2.34375,60.0,26.274509,58.823528,31.372549,47.843136,26.666666,0,102,6.27451,53,19,518.299988,392.700012,13.574,24.705883,0,9182,0,255,3/10/2025
2227,729.5,3,16.078432,26.666666,90,-2.34375,2.34375,28.0,29.019608,47.843136,16.078432,31.764706,16.078432,0,102,0.0,57,0,440.399994,318.399994,13.515,28.235294,0,9198,0,255,3/10/2025
2577,1757.75,50,20.392157,19.215687,87,-2.34375,0.0,21.0,27.843138,49.411766,16.078432,31.764706,18.039215,0,102,0.0,56,25,573.200012,427.5,13.554,50.196079,0,9204,0,255,3/10/2025
507,867.75,0,18.82353,37.64706,88,23.53521798635766,0.0,67.22583144113408,32.156864,50.980392,16.078432,31.764706,18.82353,0,102,0.0,44,-4,527.299988,394.700012,13.632,0.0,0,9169,0,255,3/10/2025
2555,1381.25,12,18.82353,23.921568,88,-2.34375,1.5625,25.0,27.843138,57.254902,23.921568,38.431374,18.431372,0,102,5.490196,58,15,514.200012,379.399994,13.457,100.0,0,9203,0,255,3/10/2025
1654,1685.75,12,18.431372,36.862743,90,-2.34375,4.6875,27.0,27.843138,55.294117,24.313726,40.392159,22.352942,0,102,3.529412,45,24,470.600006,366.5,13.671,100.0,0,9188,0,255,3/10/2025
2091,735.0,11,16.470589,27.843138,95,-2.34375,2.34375,29.0,30.196079,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,3,474.900024,350.700012,13.535,16.078432,0,9195,0,255,3/10/2025
2548,821.75,0,18.82353,39.607841,88,-2.34375,0.78125,43.0,27.843138,50.980392,16.078432,31.764706,18.82353,0,102,0.0,60,-8,515.799988,381.899994,13.398,51.764706,0,9203,0,255,3/10/2025
2186,700.75,0,16.078432,26.666666,95,-2.34375,-0.78125,27.0,29.411764,47.843136,16.078432,31.764706,16.078432,0,102,0.0,56,1,443.799988,324.100006,13.515,27.058823,0,9197,0,255,3/10/2025
2432,1237.5,17,18.82353,28.235294,87,-2.34375,-3.125,30.0,25.882353,55.294117,23.529411,39.607841,22.352942,0,102,3.137255,60,16,477.299988,335.299988,13.437,100.0,0,9201,0,255,3/10/2025
392,1095.25,31,16.470589,23.137255,88,-2.34375,2.34375,22.0,32.941177,48.235294,16.078432,31.764706,16.470589,0,100,0.0,41,8,536.5,391.600006,13.769,0.392157,0,9167,0,255,3/10/2025
1420,747.5,34,16.470589,25.490196,87,30.874659115331347,7.03125,69.81658053858936,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,50,0,463.200012,394.5,13.574,23.529411,0,9184,0,255,3/10/2025
519,709.25,0,16.078432,25.882353,89,32.898307042774604,-1.5625,69.2001268277931,31.764706,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,6,518.5,386.200012,13.652,1.960784,0,9169,0,255,3/10/2025
931,1617.75,33,21.17647,40.392159,90,34.35853722708163,-0.78125,73.95653049657031,39.215687,54.117645,23.529411,39.607841,21.17647,0,102,3.137255,52,22,464.100006,330.600006,13.671,96.07843,0,9176,0,255,3/10/2025
1477,1763.25,52,18.82353,21.17647,87,-2.34375,0.0,23.0,30.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,46,11,517.099976,404.700012,13.73,0.0,0,9185,0,255,3/10/2025
2405,771.0,0,16.078432,25.490196,88,-2.34375,-2.34375,27.0,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,60,6,475.799988,335.700012,13.476,29.019608,0,9201,0,255,3/10/2025
2233,717.75,0,16.078432,26.666666,91,-2.34375,1.5625,27.0,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,58,1,437.600006,316.600006,13.515,27.058823,0,9198,0,255,3/10/2025
1016,1193.75,42,18.82353,19.215687,84,26.355905452588253,0.0,60.90147368613155,32.941177,49.019608,16.078432,31.764706,17.254902,0,102,0.0,50,8,494.0,389.799988,13.652,0.0,0,9177,0,255,3/10/2025
2361,1039.75,16,18.82353,31.372549,88,-2.34375,-3.90625,33.0,23.921568,50.980392,16.078432,31.764706,18.82353,0,102,0.0,59,6,481.400024,340.0,13.457,0.0,0,9200,0,255,3/10/2025
2564,1603.75,44,27.843138,83.92157,88,-6.25,-5.46875,84.0,24.313726,56.470589,24.313726,40.392159,22.352942,0,102,6.27451,56,-4,549.400024,402.0,13.535,93.333336,0,9203,0,255,3/10/2025
771,804.5,17,16.078432,22.745098,87,-2.34375,5.46875,24.0,30.196079,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,7,455.600006,333.899994,13.632,29.019608,0,9173,0,255,3/10/2025
2209,1178.75,15,16.470589,21.17647,90,-2.34375,0.0,21.0,21.960785,52.549019,23.529411,39.215687,20.0,0,102,3.137255,55,16,439.899994,318.5,13.593,37.254902,0,9197,0,255,3/10/2025
1649,900.75,0,18.431372,37.64706,89,32.294104274769495,-0.78125,60.13179129364147,29.019608,50.588234,16.078432,31.764706,18.431372,0,102,0.0,46,-5,470.399994,367.899994,13.671,49.803921,0,9188,0,255,3/10/2025
635,824.0,4,16.470589,24.313726,88,-2.34375,4.6875,25.0,32.156864,47.843136,16.078432,31.764706,16.470589,0,102,0.0,47,7,507.5,377.600006,13.652,12.941176,0,9171,0,255,3/10/2025
276,1533.5,23,18.82353,24.313726,86,-2.34375,3.125,24.0,34.117645,50.980392,16.078432,31.764706,18.82353,0,100,0.0,38,11,500.799988,334.600006,13.828,0.0,0,9165,0,255,3/10/2025
2530,6000.0,12,18.82353,100.0,89,-2.34375,-3.125,37.0,29.019608,50.588234,16.078432,31.764706,18.82353,0,102,0.0,60,-3,529.400024,394.299988,13.417,43.92157,0,9203,0,255,3/10/2025
2550,872.5,0,18.82353,39.607841,88,-2.34375,0.78125,41.0,27.843138,54.901962,29.019608,44.705883,25.09804,0,102,1.176471,60,-7,514.700012,380.700012,13.437,50.980392,0,9203,0,255,3/10/2025
1743,1419.5,38,21.17647,49.411766,86,24.69871555122843,-3.90625,66.60924640624775,29.019608,54.901962,23.921568,40.0,22.352942,0,102,3.137255,46,19,546.799988,415.899994,13.73,0.0,0,9190,0,255,3/10/2025
1741,1403.75,38,20.392157,26.274509,86,1.5625,2.34375,33.0,30.196079,54.901962,24.313726,40.0,21.960785,0,102,2.745098,46,17,547.099976,416.700012,13.73,63.137257,0,9190,0,255,3/10/2025
452,1597.5,33,19.607843,25.882353,87,34.75053289702951,3.90625,70.59717018382997,29.019608,51.764706,21.17647,36.862743,19.607843,0,102,0.392157,41,25,550.700012,413.700012,13.769,3.137255,0,9168,0,255,3/10/2025
242,1090.5,17,19.215687,30.196079,86,0.78125,1.5625,35.0,34.117645,50.196079,20.392157,36.07843,17.254902,0,100,1.176471,37,10,505.599976,322.799988,13.886,0.0,0,9165,0,255,3/10/2025
2215,682.0,19,16.078432,28.235294,90,-2.34375,1.5625,30.0,29.411764,47.843136,16.078432,31.764706,16.470589,0,102,0.0,56,0,442.799988,319.600006,13.496,23.529411,0,9197,0,255,3/10/2025
490,1127.25,22,21.568628,50.980392,88,0.0,2.34375,59.0,29.411764,54.117645,21.568628,37.64706,21.17647,0,102,2.352941,43,5,533.5,401.799988,13.652,0.392157,0,9169,0,255,3/10/2025
90,919.5,19,18.82353,37.254902,63,0.0,-4.6875,37.0,39.607841,51.372547,16.078432,31.764706,18.82353,0,100,0.0,35,1,335.700012,77.800003,13.945,0.0,0,9162,0,255,3/10/2025
1808,756.25,31,16.470589,25.490196,87,-2.34375,6.25,28.0,30.980392,48.235294,16.078432,31.764706,16.470589,0,102,0.0,46,0,850.0,405.5,13.691,0.0,0,9191,0,255,3/10/2025
2262,850.0,0,18.431372,38.039215,90,-2.34375,-3.125,40.0,27.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,58,3,438.299988,313.0,13.476,49.803921,0,9198,0,255,3/10/2025
1264,826.5,44,16.470589,23.137255,87,-2.34375,-4.6875,24.0,20.392157,50.980392,16.078432,31.764706,18.431372,0,102,0.0,51,1,535.799988,393.299988,13.574,0.0,0,9182,0,255,3/10/2025
1243,648.25,15,19.607843,23.529411,88,26.220180780815124,-4.6875,61.33968740823355,28.627451,48.235294,16.078432,31.764706,16.470589,0,102,0.0,51,0,510.599976,378.600006,13.535,0.0,0,9181,0,255,3/10/2025
2751,1130.25,32,18.431372,19.607843,86,-2.34375,6.25,20.0,27.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,49,6,490.200012,417.899994,13.71,0.0,0,9206,0,255,3/10/2025
1176,737.5,33,16.470589,26.666666,88,-2.34375,3.90625,28.0,27.058823,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,0,552.400024,426.700012,13.437,15.294118,0,9180,0,255,3/10/2025
1685,1578.75,44,20.0,22.352942,86,-2.34375,0.0,24.0,29.411764,52.156864,20.0,35.686275,20.0,0,102,0.784314,44,13,556.200012,422.299988,13.671,35.294117,0,9189,0,255,3/10/2025
597,1648.25,35,20.784313,31.372549,86,0.78125,0.0,34.0,29.411764,49.411766,16.078432,31.764706,17.647058,0,102,0.0,45,26,541.400024,401.299988,13.73,12.941176,0,9171,0,255,3/10/2025
1047,1135.75,24,18.82353,34.117645,87,-2.34375,-4.6875,34.0,34.509804,52.941177,20.784313,36.862743,20.784313,0,102,1.568627,50,16,517.5,398.0,13.535,28.627451,0,9178,0,255,3/10/2025
305,852.25,21,16.470589,25.490196,87,-2.34375,2.34375,25.0,32.156864,55.294117,25.09804,40.784313,21.568628,0,100,5.490196,39,7,511.400024,352.899994,13.808,0.0,0,9166,0,255,3/10/2025
2534,907.0,4,18.82353,36.862743,89,-2.34375,-3.125,37.0,29.411764,50.588234,16.078432,31.764706,18.82353,0,102,0.0,59,0,527.099976,392.299988,13.417,44.313725,0,9203,0,255,3/10/2025
1600,803.75,37,16.078432,25.490196,88,33.92597857158046,1.5625,63.1843767916703,30.196079,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,0,514.599976,404.799988,13.75,28.235294,0,9187,0,255,3/10/2025
583,1997.5,42,20.0,23.921568,86,1.5625,3.125,26.0,30.196079,52.549019,20.784313,36.470589,20.0,0,102,1.176471,45,27,544.799988,401.5,13.73,14.90196,0,9170,0,255,3/10/2025
1076,1371.75,28,30.980392,84.705879,87,-6.25,1.5625,94.0,28.627451,50.196079,16.078432,31.764706,18.82353,0,102,0.0,50,-7,522.400024,394.399994,13.652,74.901962,0,9179,0,255,3/10/2025
675,1180.25,6,22.745098,73.725487,89,28.138192533711297,-5.46875,63.854019350733076,30.980392,49.411766,16.078432,31.764706,17.647058,0,102,0.392157,48,-11,478.900024,353.0,13.671,99.607841,0,9172,0,255,3/10/2025
686,1386.5,28,29.019608,61.176472,88,-6.25,0.0,85.0,30.196079,48.627453,16.078432,34.509804,18.039215,0,102,0.0,47,-3,487.799988,356.700012,13.671,27.058823,0,9172,0,255,3/10/2025
1845,1326.5,38,18.82353,22.352942,86,-2.34375,0.0,25.0,30.980392,50.980392,16.078432,31.764706,18.82353,0,102,0.0,45,7,503.400024,405.399994,13.73,0.0,0,9191,0,255,3/10/2025
1720,1602.25,44,20.392157,28.627451,86,1.5625,-3.125,37.0,30.196079,52.941177,22.352942,38.431374,20.392157,0,102,1.568627,45,24,549.799988,424.600006,13.73,83.529411,0,9189,0,255,3/10/2025
561,1409.25,26,28.627451,90.588234,87,-6.25,-0.78125,91.0,24.313726,52.941177,30.980392,47.058823,25.490196,0,102,1.176471,44,-1,509.099976,370.899994,13.691,12.941176,0,9170,0,255,3/10/2025
434,1184.25,24,23.137255,24.705883,86,22.214509832079198,-6.25,63.10600355993673,30.196079,56.862743,26.274509,41.960785,23.529411,0,102,6.666667,41,-9,545.700012,406.200012,13.75,0.392157,0,9168,0,255,3/10/2025
246,925.0,15,16.470589,22.745098,86,26.767850679387564,-4.6875,61.50940726033784,34.509804,48.235294,16.078432,31.764706,16.470589,0,100,1.568627,38,7,504.299988,324.0,13.886,0.0,0,9165,0,255,3/10/2025
1337,720.25,20,16.470589,27.058823,86,-2.34375,9.375,28.0,27.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,505.299988,401.200012,13.593,0.0,0,9183,0,255,3/10/2025
1959,1143.75,15,20.784313,21.568628,90,32.74430507852898,0.78125,72.41791751364879,27.058823,48.235294,16.078432,31.764706,16.862745,0,102,0.0,49,15,448.0,345.600006,13.652,56.862743,0,9193,0,255,3/10/2025
1854,760.75,4,16.078432,26.274509,87,-2.34375,3.90625,27.0,33.333332,47.843136,16.078432,31.764706,16.078432,0,102,0.0,47,1,482.5,396.899994,13.73,29.019608,0,9192,0,255,3/10/2025
1669,1930.25,40,21.960785,39.215687,86,-0.78125,-1.5625,40.0,30.980392,55.294117,23.137255,39.215687,22.352942,0,102,3.137255,43,26,524.0,395.200012,13.671,56.470589,0,9188,0,255,3/10/2025
2314,859.25,0,18.039215,36.07843,83,-2.34375,-0.78125,36.0,28.627451,50.196079,16.078432,31.764706,18.039215,0,102,0.0,59,1,468.700012,331.600006,13.417,46.666668,0,9199,0,255,3/10/2025
1540,2189.0,64,19.607843,21.17647,86,28.57513924653952,0.0,73.19753172162913,32.156864,51.764706,16.078432,31.764706,19.215687,0,102,0.392157,43,18,566.400024,438.399994,13.769,0.0,0,9186,0,255,3/10/2025
1861,707.0,0,16.078432,25.490196,88,-2.34375,0.0,27.0,29.411764,47.450981,16.078432,31.764706,16.078432,0,102,0.0,48,4,475.5,391.200012,13.652,26.274509,0,9192,0,255,3/10/2025
884,641.25,3,20.784313,43.529411,91,-2.34375,-2.34375,45.0,27.843138,53.333332,25.09804,40.784313,20.784313,0,102,1.960784,53,11,427.299988,305.0,13.613,92.549019,0,9175,0,255,3/10/2025
913,1542.75,19,23.529411,61.568626,93,-1.5625,-1.5625,63.0,25.882353,53.333332,24.313726,40.0,21.17647,0,102,4.313725,52,15,431.0,305.0,13.671,59.215687,0,9176,0,255,3/10/2025
481,1591.25,20,22.352942,46.274509,88,-0.78125,-1.5625,47.0,30.980392,53.725491,23.137255,39.215687,20.784313,0,102,3.529412,42,20,535.799988,405.899994,13.769,1.568627,0,9169,0,255,3/10/2025
2080,1631.25,10,17.647058,26.274509,95,-2.34375,-4.6875,23.0,27.843138,56.862743,27.843138,43.92157,23.529411,0,102,6.666667,52,20,467.200012,346.0,13.613,0.0,0,9195,0,255,3/10/2025
139,1969.5,42,18.82353,20.0,73,1.5625,-0.78125,20.0,37.254902,53.725491,20.392157,35.686275,18.82353,0,100,1.960784,35,9,455.100006,161.199997,13.847,0.0,0,9163,0,255,3/10/2025
1986,1179.5,10,16.862745,20.0,91,-2.34375,1.5625,20.0,26.274509,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,14,458.700012,348.100006,13.632,15.294118,0,9194,0,255,3/10/2025
2762,1373.25,39,18.039215,22.352942,86,32.57326825906135,0.0,71.19468317992695,24.313726,50.196079,16.078432,31.764706,18.039215,0,102,0.0,49,5,471.600006,405.299988,13.73,0.0,0,9207,0,255,3/10/2025
1328,1581.25,36,19.607843,24.705883,86,1.5625,6.25,31.0,27.843138,52.549019,21.17647,37.254902,19.607843,0,102,2.745098,52,9,537.0,410.600006,13.652,0.0,0,9183,0,255,3/10/2025
2428,1625.75,11,10.0,20.392157,88,-2.34375,-0.78125,20.0,29.411764,53.725491,60.0,40.392159,20.784313,0,102,4.313725,60,20,475.200012,333.600006,13.515,30.980392,0,9201,0,255,3/10/2025
345,1253.75,25,18.82353,42.745098,88,1.5625,4.6875,27.0,34.509804,51.372547,21.568628,37.64706,19.607843,0,100,0.0,40,20,501.200012,357.700012,13.808,1.960784,0,9166,0,255,3/10/2025
2102,723.25,3,16.078432,26.666666,91,-2.34375,0.0,29.0,33.333332,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,470.799988,348.899994,13.574,21.568628,0,9196,0,255,3/10/2025
2514,942.75,32,18.82353,35.294117,88,28.429111937652912,1.5625,69.30196278554496,30.196079,50.980392,16.078432,31.764706,18.82353,0,102,0.0,60,0,544.200012,401.799988,13.437,21.568628,0,9202,0,255,3/10/2025
1658,1530.25,22,18.82353,27.058823,89,24.104758785538138,-6.25,64.92180185532254,27.843138,60.0,28.627451,44.705883,25.490196,0,102,6.666667,43,16,483.200012,370.399994,13.671,0.0,0,9188,0,255,3/10/2025
2321,849.0,0,18.039215,36.470589,83,-2.34375,-1.5625,37.0,27.843138,50.196079,16.078432,31.764706,18.039215,0,102,0.0,59,1,468.700012,331.600006,13.437,46.666668,0,9199,0,255,3/10/2025
2621,2121.75,58,24.313726,50.588234,85,-0.78125,-0.78125,53.0,24.313726,57.64706,25.490196,41.176472,24.313726,0,102,5.098039,53,22,592.400024,472.099976,13.574,97.647057,0,9204,0,255,3/10/2025
1673,2034.25,41,21.960785,37.64706,86,0.0,-2.34375,39.0,28.627451,54.509804,22.745098,38.823528,21.568628,0,102,2.745098,44,27,535.0,403.700012,13.671,87.84314,0,9188,0,255,3/10/2025
434,1410.0,26,23.921568,62.745098,86,-2.34375,3.125,65.0,30.196079,56.862743,26.274509,41.960785,23.529411,0,102,6.666667,41,11,545.700012,406.200012,13.75,0.392157,0,9168,0,255,3/10/2025
1281,948.25,0,16.470589,28.235294,89,-2.34375,-1.5625,27.0,27.843138,50.980392,16.078432,31.764706,18.82353,0,102,0.0,52,-4,537.099976,405.600006,13.515,21.568628,0,9182,0,255,3/10/2025
2162,1562.5,8,20.784313,55.686275,94,-0.78125,-0.78125,45.0,30.196079,56.07843,29.019608,44.705883,22.745098,0,102,5.490196,55,21,447.600006,328.200012,13.535,56.470589,0,9197,0,255,3/10/2025
2851,865.5,19,16.470589,22.745098,87,-2.34375,0.0,24.0,24.313726,48.235294,16.078432,31.764706,18.431372,0,102,0.0,50,5,426.700012,337.600006,13.671,19.607843,0,9208,0,255,3/10/2025
1975,1030.25,15,19.607843,34.901962,90,0.0,4.6875,37.0,24.313726,48.235294,16.078432,31.764706,16.470589,0,102,0.0,49,8,457.799988,348.700012,13.671,29.803921,0,9194,0,255,3/10/2025
2332,765.5,0,18.431372,43.529411,85,-2.34375,0.0,46.0,28.627451,50.588234,16.078432,31.764706,18.431372,0,102,0.0,60,-8,466.100006,329.799988,13.437,50.980392,0,9199,0,255,3/10/2025
2182,703.0,0,16.078432,26.666666,95,-2.34375,0.78125,28.0,29.411764,47.843136,16.078432,31.764706,16.078432,0,102,0.0,56,1,445.600006,325.5,13.515,26.666666,0,9197,0,255,3/10/2025
1669,1930.25,40,21.960785,37.254902,86,28.094167642867596,3.90625,69.89644950905395,29.411764,54.901962,22.745098,38.823528,22.352942,0,102,3.137255,43,26,517.5,390.5,13.671,0.0,0,9188,0,255,3/10/2025
2740,1552.25,48,18.431372,21.960785,87,27.64554672604958,0.0,63.247808136056825,36.07843,50.588234,16.078432,31.764706,18.431372,0,102,0.0,47,8,530.700012,433.700012,13.71,0.0,0,9206,0,255,3/10/2025
149,1438.25,28,21.568628,46.274509,75,-0.78125,0.78125,46.0,16.470589,54.901962,24.313726,40.0,21.568628,0,100,2.745098,35,19,452.100006,187.100006,13.984,0.0,0,9163,0,255,3/10/2025
2559,1771.0,27,18.82353,22.745098,88,-2.34375,1.5625,23.0,21.17647,63.137257,30.980392,46.666668,28.235294,0,102,10.196078,57,15,524.400024,386.600006,13.515,100.0,0,9203,0,255,3/10/2025
585,1997.5,42,20.392157,26.274509,86,1.5625,-2.34375,27.0,31.764706,51.764706,20.392157,36.07843,19.607843,0,102,0.784314,45,28,545.299988,402.399994,13.73,13.333333,0,9170,0,255,3/10/2025
2855,887.5,12,18.431372,37.64706,87,0.0,-1.5625,39.0,26.274509,51.372547,22.352942,38.039215,18.82353,0,102,2.352941,51,14,427.0,336.200012,13.671,20.784313,0,9208,0,255,3/10/2025
1837,2000.0,42,19.607843,24.313726,85,26.785333502652467,3.125,63.81732863799255,28.627451,52.156864,21.17647,36.470589,19.607843,0,102,1.568627,45,27,503.700012,405.399994,13.73,57.64706,0,9191,0,255,3/10/2025
2249,867.0,3,18.431372,38.431374,93,-2.34375,0.0,39.0,27.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,57,-2,433.700012,312.600006,13.476,50.588234,0,9198,0,255,3/10/2025
1103,1478.75,33,19.607843,31.372549,86,0.78125,0.0,32.0,30.980392,50.980392,17.647058,35.294117,20.0,0,102,0.0,51,24,562.799988,427.899994,13.574,13.333333,0,9179,0,255,3/10/2025
2055,1207.0,25,19.607843,37.64706,95,0.0,1.5625,38.0,27.058823,52.941177,22.745098,38.823528,20.0,0,102,3.137255,51,19,456.600006,341.200012,13.632,40.0,0,9195,0,255,3/10/2025
748,647.5,3,16.078432,29.411764,88,-2.34375,1.5625,32.0,29.019608,54.509804,26.666666,39.215687,16.078432,0,102,3.137255,50,-3,456.899994,340.399994,13.574,28.235294,0,9173,0,255,3/10/2025
178,1034.25,23,16.470589,24.705883,80,-2.34375,0.0,22.0,27.058823,49.411766,16.078432,31.764706,17.647058,0,100,0.0,35,7,476.200012,239.799988,13.984,0.0,0,9164,0,255,3/10/2025
2795,778.0,17,16.470589,25.490196,88,-2.34375,5.46875,26.0,32.156864,47.843136,16.078432,31.764706,16.470589,0,102,0.0,50,4,423.600006,363.0,13.652,14.509804,0,9207,0,255,3/10/2025
1439,1596.75,33,20.784313,30.980392,88,0.0,-1.5625,36.0,27.843138,53.725491,23.137255,39.215687,20.784313,0,102,3.529412,48,24,473.700012,387.5,13.671,79.215683,0,9185,0,255,3/10/2025
1885,662.5,0,16.078432,27.843138,89,-2.34375,-0.78125,29.0,29.411764,47.843136,16.078432,31.764706,16.078432,0,102,0.0,48,-2,478.099976,382.700012,13.652,21.568628,0,9192,0,255,3/10/2025
2251,874.0,0,18.431372,37.64706,92,-2.34375,0.0,40.0,27.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,57,-1,434.299988,312.5,13.476,50.588234,0,9198,0,255,3/10/2025
1923,701.5,0,16.078432,27.058823,90,-2.34375,3.125,28.0,29.411764,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,455.799988,359.100006,13.632,27.843138,0,9193,0,255,3/10/2025
2646,2187.5,62,25.09804,57.254902,87,0.0,-3.90625,59.0,29.019608,58.823528,26.274509,41.960785,25.09804,0,102,6.27451,48,21,632.400024,498.099976,13.554,100.0,0,9205,0,255,3/10/2025
2784,1007.75,20,19.607843,39.607841,87,-0.78125,-0.78125,44.0,25.882353,47.843136,19.607843,36.07843,18.431372,0,102,0.0,50,15,423.200012,372.200012,13.652,19.215687,0,9207,0,255,3/10/2025
